nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES GADE,50302401,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,9,1,31,6,6,0,1,13,15 Apr 2026 08:31:43,E46761B1112212F36777
SD INPRES IAN,50302332,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,9,3,61,6,6,0,1,9,04 Mar 2026 11:09:58,AB83E3AAB67142F2689A
SD INPRES KLOTONG,50302338,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,10,3,79,9,9,0,0,24,13 Apr 2026 06:16:02,3B5492E1A6B06D81B0B2
SD INPRES TADAT,50302481,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,6,2,60,6,6,0,1,11,06 Apr 2026 05:04:33,54485DE50A1731363029
SD INPRES UMAUTA,50302473,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,10,1,85,6,6,0,1,16,01 May 2026 18:26:23,6B9CA0D3EEC385FDEC64
SD NEGERI HOKOK,50302271,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,9,1,46,6,6,0,0,24,27 Apr 2026 10:30:09,024401DFA6B6AE7DAE76
SDN St. Benediktus Wojong,50302156,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,6,3,120,6,5,0,1,14,07 Apr 2026 07:54:04,C07BB9DD47711864CE50
SDN TODANG,69867977,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,6,2,20,6,6,0,0,13,16 Mar 2026 17:42:23,7D0AB7BD4662EF32AD53
SEKOLAH DASAR NEGERI LEKU,50302453,SD,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,8,2,47,6,6,0,0,23,14 Apr 2026 17:47:48,5D9C4F9AC241C797618D
SD KATOLIK 012 BOLA,50302494,SD,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,7,3,76,6,6,0,1,14,20 Apr 2026 19:31:02,5F120ECDAAB79150C854
SD KATOLIK GEDO,50302433,SD,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,9,2,43,6,5,0,1,22,14 Apr 2026 06:21:25,972B040C319E268D3B52
SD KATOLIK HOKOR,50302445,SD,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,6,3,84,6,6,0,1,8,07 Apr 2026 21:39:03,4C6DD7211BD94828A8B8
SDK KOPOR,50302458,SD,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,7,1,36,6,7,0,0,20,11 Apr 2026 10:10:34,8755FAB635EE8F71CFDF
SDK KRADO,50302449,SD,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,6,2,47,6,6,0,1,40,28 Apr 2026 10:16:15,14F30706BDE2D147F33B
SDK NATAWATU,50302176,SD,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,7,2,96,6,6,0,1,18,21 Apr 2026 10:47:29,4B1CB305301FF1A24F2C
SDK WOLOGAHAR,50302160,SD,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,7,1,44,6,6,0,1,13,13 Apr 2026 10:19:49,0DEA28B3343687603049
SMP NEGERI 1 BOLA,50302267,SMP,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,19,4,181,6,9,2,1,13,10 Apr 2026 19:20:40,592CE6F936AFB9F8252E
SMPK WATUKRUS BOLA,50302262,SMP,Swasta,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,15,4,207,8,9,0,1,10,13 Apr 2026 07:48:47,8418399F1E09674FAB35
SMAN 1 BOLA,50302315,SMA,Negeri,Kec. Bola,240803,Kab. Sikka,240800,Prov. Nusa Tenggara Timur,240000,25,10,290,10,16,3,1,25,01 May 2026 08:06:07,FD88752F226BE8C989B1
