nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS BAROKATUD DA`WAH,70014140,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS NAHDHATUL `ULUM AEK PAING,70032949,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS SWASTA AL FAUZAN LABUHANBATU,69895055,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS SWASTA HAFIZUL IKHSAN AEK PAING,69853183,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSN 1 LABUHANBATU,10263986,MTs,NEGERI,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL IKHLAS BANDAR GULA UTARA,10263989,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL WASHLIYAH PADANGMATINGGI,60730272,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL-WASHLIYAH RANTAUPRAPAT,10263988,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS DARUS SHOLIHIN LABUHANBATU,69983197,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS MISBAHU DZIKRI PULO PADANG,60727973,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS UMRATUL HIDAYAH,10263987,MTs,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MA BAROKATUD DA'WAH,70060302,MA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MA DARUS SHOLIHIN LABUHANBATU,70027200,MA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAN LABUHANBATU,60728352,MA,NEGERI,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS UMRATUL HIDAYAH,60728353,MA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
AISHA ISLAMIC SCHOOL,69963241,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
AL AZHAR RANTAUPRAPAT,69897417,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
AN NAMIR,69897416,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
BAROKATUD DA WAH,69963247,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
BUNDA SYUKRY,69995661,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MARHAMAH,69897413,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MUTAALLIMIN,69897414,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA HIFDZUL RASYID,69942884,RA,SWASTA,Kec. Rantau Utara,070722,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
