nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 PADANG SIBUSUK,10302885,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,10,4,1,6,8,0,1,24,27 Apr 2026 12:32:08,44EDB4B36A905CDF220B
SD NEGERI 10 PAMUATAN,10302861,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,8,4,49,6,6,0,1,39,16 Apr 2026 10:20:18,6E0BF8320C724F021D3B
SD NEGERI 11 PADANG SIBUSUK,10302841,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,6,3,25,4,7,0,1,41,27 Apr 2026 09:25:28,D2478662EFE1B6E53B9D
SD NEGERI 12 PADANG SIBUSUK,10302848,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,9,4,154,7,8,0,1,36,16 Apr 2026 23:20:27,3D441B9CE9354073283A
SD NEGERI 13 BATU MANJULUR,10302857,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,8,3,89,6,8,0,0,33,16 Apr 2026 10:15:26,5C1F13C2AEC2316E868E
SD NEGERI 2 KAMPUNG BARU,10302922,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,7,3,64,6,6,0,1,13,28 Apr 2026 13:14:38,1C59DA491302B14881F1
SD NEGERI 3 PAMUATAN,10302767,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,8,3,58,6,6,0,1,37,20 Apr 2026 15:03:53,B59C1DBFD2A154BB98E9
SD NEGERI 4 BATU MANJULUR,10302717,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,8,3,91,6,7,0,0,23,27 Apr 2026 09:17:36,D98F1EA2E9C73291B53F
SD NEGERI 5 PADANG SIBUSUK,10302740,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,9,5,129,7,7,1,1,29,27 Apr 2026 08:04:33,84B44FFF60CB8A050976
SD NEGERI 6 PADANG SIBUSUK,10302732,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,8,4,67,6,7,0,1,43,17 Apr 2026 10:21:00,F8C64213FFA879889141
SD NEGERI 7 PADANG SIBUSUK,10302812,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,7,4,42,6,6,0,1,16,06 Apr 2026 12:54:04,86512FDF5D454F1185DA
SD NEGERI 8 KAMPUNG BARU,10302809,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,8,4,56,6,6,0,1,13,24 Apr 2026 10:50:04,D7F0C70AF84400429C29
SD NEGERI 9 PADANG SIBUSUK,10302827,SD,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,8,3,109,6,10,0,0,28,11 Apr 2026 22:58:12,55ADDE1C59741F8F148A
SD IUT,10302873,SD,Swasta,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,9,4,208,6,6,0,1,21,08 Apr 2026 10:59:30,1AD2CB0C63EFAF372588
SMP NEGERI 27 SIJUNJUNG,10305623,SMP,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,11,6,58,3,3,2,1,37,23 Apr 2026 09:38:21,81B239149DC2EFFDECA4
SMP NEGERI 3 SIJUNJUNG,10302797,SMP,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,18,8,254,9,10,3,1,38,22 Apr 2026 08:30:25,E8467B4C6A5D678C90E3
SMPS IUT PADANG SIBUSUK,10308126,SMP,Swasta,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,12,3,105,4,5,1,1,21,24 Apr 2026 09:51:06,EFC72F9B38992C928BD1
SMAN 4 SIJUNJUNG,10302806,SMA,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,18,9,265,9,7,4,1,62,22 Apr 2026 09:02:22,AD3A23EC8BAFA559B140
SMKN 5 SIJUNJUNG,10308315,SMK,Negeri,Kec. Kupitan,080809,Kab. Sijunjung,080800,Prov. Sumatera Barat,080000,21,5,295,14,15,0,1,28,28 Apr 2026 14:00:17,7F9906E6386B770C2C99
