nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD INPRES ANDA IKO,69727208,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,10,3,136,7,8,0,3,17,06 Apr 2026 12:41:04,F148D0A658E90A89A560
UPTD SD INPRES BO A,50304628,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,13,3,141,6,6,1,2,12,13 Apr 2026 07:32:45,964EA8A3DD4D4F3872D7
UPTD SD INPRES OENITAS,50304658,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,11,4,76,6,6,0,1,7,14 Mar 2026 06:15:42,E450398C400CF387F3EC
UPTD SD INPRES RINALOLON,50304664,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,10,2,109,6,7,0,1,17,15 Apr 2026 09:31:56,99CE7B3AF87170DA92F8
UPTD SD INPRES SEDEOEN,50304667,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,14,2,149,8,11,0,1,4,17 Mar 2026 09:40:28,01BE5C669767497D67BD
UPTD SD NEGERI  MANGGIS,50306075,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,11,2,105,6,6,0,1,14,08 Apr 2026 22:34:56,3F868FD64EE7384D0C06
UPTD SD NEGERI OEFOE,70010075,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,12,2,105,6,3,0,0,24,25 Apr 2026 21:33:37,90CC8277A000545AB720
UPTD SD NEGERI OENGGAUT,50305340,SD,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,10,2,147,7,6,0,1,27,09 Apr 2026 08:17:31,8A977D58BE2B72FC3ADB
SD GMIT MBUEAIN,50304647,SD,Swasta,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,9,0,159,7,11,0,1,6,23 Feb 2026 07:30:15,0D6DF798BA75B08AE847
SD GMIT OELOLOT,50304652,SD,Swasta,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,7,1,133,6,7,0,1,11,10 Apr 2026 12:30:44,FC7BA54EA52AB4C8ECF2
UPTD SMP NEGERI 1 ROTE BARAT,50304583,SMP,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,25,7,284,10,10,2,1,66,24 Apr 2026 18:22:50,F1F16343704D9D971BCE
UPTD SMP NEGERI 2 ROTE BARAT,50304587,SMP,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,20,2,278,10,11,2,1,13,10 Apr 2026 08:03:03,077F4C0187D2FF637591
UPTD SMP NEGERI 3 ROTE BARAT,69975910,SMP,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,20,3,137,6,6,2,2,14,14 Apr 2026 08:16:42,3214011E76EB0ABA919E
UPTD SMPN Satap Boa,50306076,SMP,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,11,2,72,3,3,2,1,16,10 Apr 2026 08:20:50,F6102006F880EF37A0DA
SMAN 1 ROTE BARAT,50304610,SMA,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,29,7,498,15,13,2,1,23,01 May 2026 18:08:08,C918EDAAE85F7C40DDF9
SMKN 1 ROTE BARAT,50304613,SMK,Negeri,Kec. Rote Barat,241510,Kab. Rote Ndao,241500,Prov. Nusa Tenggara Timur,240000,27,3,224,13,16,2,1,47,30 Apr 2026 09:50:40,EE78C895B825D0FD6120
