nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANTENG,20401403,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,83,6,6,0,1,15,26 Jan 2026 18:37:52,9BA1162A57DD5E2649B4
SD NEGERI BARATAN,20401420,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,1,62,6,6,0,1,42,15 Apr 2026 13:59:24,D0F0632A72D9EF663B24
SD NEGERI BLEMBEM,20401381,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,9,3,45,6,7,0,1,14,29 Apr 2026 14:15:39,A0EDCA3CED534AB803B7
SD NEGERI BULUS,20401397,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,115,6,6,0,1,17,03 Mar 2026 09:56:55,26E82F263CC13E0D3D86
SD NEGERI CEMOROHARJO,20401663,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,4,118,6,6,0,1,9,03 Mar 2026 07:57:37,542328B7E444F6AE2F62
SD NEGERI GIRIHARJO,20401646,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,10,4,117,6,6,1,1,39,29 Apr 2026 18:29:20,A1446D9889D511BB7700
SD NEGERI KALIURANG 1,20401703,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,4,126,6,6,1,1,32,16 Apr 2026 22:23:42,C1A0DF2D1478946032A9
SD NEGERI KALIURANG 2,20401702,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,3,64,6,6,1,1,29,24 Apr 2026 10:28:30,9D4961C46A3A0FC46BA2
SD NEGERI PAKEM 1,20400943,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,158,6,6,1,1,11,16 Apr 2026 15:43:34,2508C7E852BC71EFF60D
SD NEGERI PAKEM 2,20400953,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,4,143,6,6,0,1,22,09 Apr 2026 14:32:27,BD244066D3CC0BF50D9D
SD NEGERI PAKEM 4,20400951,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,2,167,6,6,0,1,13,27 Apr 2026 11:47:25,7DBF4B99009FF8188984
SD NEGERI PANDANPURO 1,20400948,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,6,2,68,6,6,0,0,16,28 Apr 2026 13:45:31,3F1D460D644CC7728C2E
SD NEGERI PANDANPURO 2,20400947,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,3,81,6,6,1,2,19,30 Apr 2026 09:06:15,223FD6D84E5F53431A8D
SD NEGERI PARAKSARI,20400944,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,50,6,6,0,1,14,25 Feb 2026 12:00:19,36A5213865204271E70A
SD NEGERI PERCOBAAN 3,20400907,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,15,4,335,12,12,4,2,20,16 Apr 2026 14:22:32,CB6C73FA194A9549CF2C
SD NEGERI PURWOREJO,20400987,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,5,166,6,6,0,1,13,16 Apr 2026 21:37:08,EFDEBA9AFFEA18C79BCF
SD NEGERI SROWOLAN,20400839,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,90,6,6,0,1,14,10 Apr 2026 22:28:46,0D72CD62BC4E98445367
SD NEGERI TAWANGHARJO,20400804,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,3,60,6,6,0,1,25,28 Apr 2026 19:02:50,2A1A621162D881973256
SD NEGERI TUREN,20400904,SD,Negeri,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,1,35,6,6,0,1,25,05 Mar 2026 09:47:22,AD8221B2C2D9E37F81C1
SD IT DARUL HIKMAH,20404149,SD,Swasta,Kec. Pakem,040216,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,5,1,30,6,6,0,1,4,03 Mar 2026 12:42:59,C4DE9D640755F4CCB152
