nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BERBAH 1,20401386,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,173,6,6,1,1,5,04 Feb 2026 18:11:55,71399D3999E32A20F462
SD NEGERI BERBAH 2,20401385,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,15,6,338,12,12,2,1,21,22 Apr 2026 14:18:53,97823EA32F0127D4591B
SD NEGERI JAGAMANGSAN 1,20401711,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,2,77,6,6,0,0,11,30 Apr 2026 15:01:52,D889D22ADE3B55870822
SD NEGERI JAGAMANGSAN 2,20401721,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,114,6,7,0,1,9,03 Mar 2026 07:19:43,A435C7B00D7FED442BF4
SD NEGERI JAGAMANGSAN 3,20401722,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,86,6,6,1,1,20,13 Apr 2026 11:16:04,F052AA1AC8524B4F1668
SD NEGERI JOMBLANG 1,20401709,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,102,6,6,0,0,15,14 Apr 2026 08:50:23,D814D41D7EA9087FB6A6
SD NEGERI JOMBLANG 2,20401695,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,164,6,6,0,1,17,13 Apr 2026 12:56:22,8E7906B3E282AB224F35
SD NEGERI KALIAJIR,20401706,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,1,148,6,6,1,1,12,29 Apr 2026 18:44:00,8FE160BF0D282DFBC31C
SD NEGERI KLODANGAN,20401532,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,15,4,330,12,12,1,1,34,28 Apr 2026 07:54:24,ECFB8D8C143EB12FCA51
SD NEGERI KRANGGAN,20401552,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,154,6,6,2,1,22,09 Apr 2026 08:23:09,A7CB725C931DCA89EC82
SD NEGERI PENDEMSARI,20400914,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,107,6,6,1,1,31,09 Apr 2026 13:49:33,B4468C8C4A7AB27D7D38
SD NEGERI SUMBER 1,20400847,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,3,171,6,8,1,1,27,25 Apr 2026 08:54:16,F4E469A8A0B5EEAEEE8C
SD NEGERI SUMBER 2,20400846,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,3,93,6,6,0,1,13,02 May 2026 10:48:55,592B949A61C84E16633A
SD NEGERI TANJUNGTIRTO 1,20400807,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,4,170,6,6,2,1,12,30 Apr 2026 21:43:40,8522CC7A90E05A59E485
SD NEGERI TANJUNGTIRTO 2,20400806,SD,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,160,6,6,1,1,18,30 Apr 2026 10:05:44,445099707CC6DB770EF6
SD KANISIUS PONDOK,20401518,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,2,113,6,6,2,1,20,06 Mar 2026 08:36:05,E72DBB8F6169DD9DDF34
SD MUHAMMADIYAH BULU,20401499,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,7,2,111,6,6,0,1,9,14 Apr 2026 23:17:35,8A2AD87CDBFBBCEE81E2
SD MUHAMMADIYAH KARANGHARJO,20401361,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,12,3,208,10,12,1,1,18,29 Apr 2026 21:45:36,20616109D1457244410E
SD MUHAMMADIYAH NOYOKERTEN,20401332,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,11,3,172,9,12,1,0,17,29 Apr 2026 21:40:05,977391D0F130F64CDEC4
SD MUHAMMADIYAH PAJANGAN 1,20401331,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,3,145,6,6,1,1,8,04 Apr 2026 21:15:27,241C280B29780A7277F8
SD MUHAMMADIYAH PAJANGAN 2,20401330,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,13,4,248,11,12,1,1,15,04 Apr 2026 05:52:02,274B09A7D3E185456BD5
SD MUHAMMADIYAH SEMOYA,20401336,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,19,4,383,13,13,2,1,23,04 Mar 2026 09:29:41,07184AA80301FEF82BA3
SDIT SUNAN AVERROES,60724865,SD,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,8,2,60,6,6,0,1,7,20 Apr 2026 09:04:13,74771806D86B92BC546E
SMP NEGERI 1 BERBAH,20401099,SMP,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,20,4,377,12,12,4,1,38,20 Apr 2026 14:57:33,B6F62BB92234D0591903
SMP NEGERI 2 BERBAH,20401059,SMP,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,24,9,381,12,14,5,1,131,16 Apr 2026 08:08:39,3022ADA466470F65DB8F
SMP NEGERI 3 BERBAH,20401086,SMP,Negeri,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,20,9,378,12,12,3,1,48,03 Apr 2026 19:49:22,165E3D51FB4A23E1E1BC
SMP MUHAMMADIYAH 1 BERBAH,20401057,SMP,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,22,6,324,12,12,0,1,34,13 Mar 2026 17:50:43,D825BBFA1817E6DA41B8
SMP SUNAN AVERROES,60724862,SMP,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,9,1,41,3,3,2,1,11,30 Jan 2026 13:36:31,600D40D249642734C173
SMPSIT RAUDHATUS SALAAM,60724861,SMP,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,3,2,21,3,6,2,1,9,13 Mar 2026 09:39:53,F54CDCC517AA8365A4E2
SMA INSTITUT INDONESIA SLEMAN,20400869,SMA,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,11,4,30,3,4,3,2,24,30 Apr 2026 09:13:08,E711042A55C3875C24C4
SMA SANTRI PANCASILA,70050708,SMA,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,1,1,16,2,2,1,1,15,21 Apr 2026 09:57:57,9ADCD62CC6350C528F02
SMKS MUHAMMADIYAH BERBAH,20401139,SMK,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,23,7,334,14,10,1,1,23,23 Apr 2026 13:30:12,B2F5132DBF9A4E650F53
SMKS NASIONAL,20401314,SMK,Swasta,Kec. Berbah,040208,Kab. Sleman,040200,Prov. D.I. Yogyakarta,040000,33,16,558,20,24,3,1,42,23 Apr 2026 11:47:12,04E965F9D9107F82A12F
