nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N NAPAI,10108028,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,12,5,71,6,6,0,1,16,27 Apr 2026 22:37:24,932D66EE8FD35F3ECD85
SD NEGERI LHOK MALEE,10108024,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,10,2,55,6,6,0,1,37,10 Apr 2026 09:14:28,1DEF6A75D5A119DCBDF4
SD NEGERI LUBOK PASI ARA,10108025,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,11,3,54,6,6,0,1,7,04 Apr 2026 21:17:21,0426BC9BD963BDF6EAF1
SD NEGERI MON PASONG,10108027,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,10,3,90,6,6,0,1,42,24 Apr 2026 16:26:39,75EF76A6D35848600984
SD NEGERI PASI MALI,10108075,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,13,3,145,6,6,0,1,40,17 Apr 2026 20:42:23,ED27E926B424E342B79D
SD NEGERI PIR BATE PUTEH I,10108032,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,9,3,41,6,6,0,1,14,09 Apr 2026 22:16:11,AD97647A097CE6605125
SD NEGERI PIR BATEE PUTEH II,10108033,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,9,2,6,4,6,0,1,25,14 Apr 2026 20:59:53,FEBDF9BA9CC30A91DEB6
SD NEGERI PIR BATEE PUTEH III,10108034,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,11,2,62,6,6,0,1,8,09 Apr 2026 19:55:29,0B1D8F261AC48E1E6E4F
SD NEGERI SIMPANG TEUMAROM,70007778,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,10,3,25,6,6,0,0,21,29 Mar 2026 13:14:35,7B3C536E2643BFB4EB5B
SD NEGERI UPT. III ALUE PERMAN,10110670,SD,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,8,4,63,6,6,0,1,9,28 Jan 2026 10:11:06,C91AC252101E4117421A
SMP N 2 WOYLA BARAT,10110696,SMP,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,12,3,44,3,3,0,1,21,23 Apr 2026 12:16:43,88AD91C2FD3576B91F69
SMP N 3 Woyla Barat,69786605,SMP,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,13,1,15,3,3,2,1,22,13 Apr 2026 20:12:10,BC56B54EC3891312F3C0
SMP N 4 Woyla Barat,69950910,SMP,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,18,4,28,3,3,2,1,30,22 Apr 2026 18:59:29,D16E2FF8C0D80A483873
SMP NEGERI 1 WOYLA BARAT,10102482,SMP,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,25,4,266,10,10,2,1,20,20 Apr 2026 12:44:29,E73D4A35D95F297DD8B2
SMA NEGERI 1 WOYLA BARAT,10108103,SMA,Negeri,Kec. Woyla Barat,060614,Kab. Aceh Barat,060600,Prov. Aceh,060000,21,7,205,7,8,4,1,47,28 Apr 2026 10:11:42,EEEA38D78D98C5243389
