nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BEJIRUYUNG,20305277,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,9,2,147,7,6,1,1,18,09 Apr 2026 12:10:51,410C30A689CB9BCB8647
SD NEGERI 1 DONOROJO,20305364,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,1,130,6,6,0,1,11,25 Apr 2026 09:01:40,C78EA19609711BED4C71
SD NEGERI 1 JATINEGARA,20305381,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,2,182,6,6,1,1,8,12 Mar 2026 09:32:07,5E1C75CB09FAF3B12603
SD NEGERI 1 KALIBEJI,20305326,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,0,58,6,6,0,0,11,15 Apr 2026 20:29:51,2C392725B42F96F89A11
SD NEGERI 1 KEDUNGWRINGIN,20305749,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,2,87,6,6,0,1,9,14 Feb 2026 11:20:57,20F3720F648CB21D925E
SD NEGERI 1 KENTENG,20305745,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,2,118,6,8,1,1,39,05 Apr 2026 09:32:27,974127360E40831292E7
SD NEGERI 1 SAMPANG,20305823,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,1,152,6,6,0,0,15,06 Mar 2026 21:40:00,32ED4833B2FB500BAB22
SD NEGERI 1 SELOKERTO,20305235,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,1,137,6,8,0,1,14,06 Apr 2026 11:31:43,BB39528556D6432D5331
SD NEGERI 1 SEMALI,20305829,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,2,113,6,6,0,0,19,02 Apr 2026 12:35:42,48898CA6150A2175DBFB
SD NEGERI 1 SIDOHARUM,20330241,SD,Negeri,Kec. Sempor,030518,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,12,1,226,9,9,0,1,33,27 Apr 2026 11:27:39,744F81274F977B3F162A
