nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KARANGPOH,20305346,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,2,97,6,6,0,0,12,04 Apr 2026 21:29:24,836022DECE2858FF06ED
SD NEGERI 1 KEDAWUNG,20305753,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,114,6,6,0,1,12,14 Apr 2026 09:47:46,FD8A4BED4EB9B6F094E4
SD NEGERI 1 KUWAYUHAN,20305765,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,9,3,174,7,7,0,1,20,04 Apr 2026 08:05:59,188005458BE47F3C792A
SD NEGERI 1 LOGEDE,20305759,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,157,6,6,0,1,17,02 Apr 2026 20:33:33,D6FB79E3632AD46BFA98
SD NEGERI 1 PEJAGOAN,20305737,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,183,6,7,0,1,17,02 May 2026 09:08:52,59451F8402D5A9A7F4FE
SD NEGERI 1 PRIGI,20305726,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,2,134,6,6,0,0,21,23 Apr 2026 08:01:17,411B0A1485C886011BA6
SD NEGERI 2 KARANGPOH,20305685,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,2,146,6,7,0,1,19,07 Apr 2026 07:39:40,EE6A2BFB0F5DE521F23A
SD NEGERI 2 KEBULUSAN,20305694,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,16,3,266,12,12,0,1,41,06 Apr 2026 09:10:57,2EE010E5255F6D0B190C
SD NEGERI 2 KUWAYUHAN,20305625,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,167,6,6,0,1,19,04 Apr 2026 21:19:13,86FD4D7AB8AFC5E887FB
SD NEGERI 2 LOGEDE,20305638,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,2,123,6,6,1,1,22,24 Apr 2026 09:26:00,6C9927BB91975143488C
SD NEGERI 2 PEJAGOAN,20304862,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,15,3,268,13,13,0,1,30,11 Apr 2026 08:20:32,238FB348AB2C1972149F
SD NEGERI 2 PRIGI,20304851,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,9,3,217,8,9,0,1,55,23 Apr 2026 08:11:58,51C06079B6A6D829EFC3
SD NEGERI 3 KEBULUSAN,20304912,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,9,3,152,6,6,0,1,17,02 May 2026 08:09:11,D07C1C748894DF335699
SD NEGERI 3 KUWAYUHAN,20304736,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,3,59,5,6,0,1,10,01 May 2026 18:11:30,B167EC84EBF087B50BBE
SD NEGERI 4 KEDAWUNG,20304683,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,15,2,338,13,14,2,1,21,12 Apr 2026 08:49:30,C28F48725D409390415D
SD NEGERI 4 KUWAYUHAN,20304697,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,2,133,6,6,0,1,33,14 Apr 2026 13:30:20,88EF458AE42737F9F9AA
SD NEGERI 4 PEJAGOAN,20304694,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,2,64,6,6,0,1,19,24 Apr 2026 07:26:16,8D2796569D527BA39F0F
SD NEGERI ADITIRTO,20304774,SD,Negeri,Kec. Pejagoan,030513,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,10,2,223,8,6,0,1,34,30 Apr 2026 09:37:27,7F552861995920D419EA
