nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BANJAREJO,20305282,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,4,168,6,6,0,0,14,26 Feb 2026 15:00:51,303B46B41BD278799077
SD NEGERI 1 BUMIREJO,20305372,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,3,109,6,6,0,1,16,04 Mar 2026 09:21:40,3E0D6D252C3F2F0A9118
SD NEGERI 1 KALENG,20305328,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,140,6,6,0,1,26,09 Mar 2026 07:41:18,DB54EA91383A3CC7D55A
SD NEGERI 1 KEDALEMAN WETAN,20305754,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,9,3,131,6,7,0,1,34,27 Feb 2026 11:28:37,7E07BF3BD4928E14E1F1
SD NEGERI 1 KRANDEGAN,20305772,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,82,6,6,0,0,6,31 Mar 2026 11:52:22,201290722CD7C37023EB
SD NEGERI 1 PULIHARJO,20305704,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,3,107,6,6,0,1,25,11 Apr 2026 09:20:02,89C115CF693D999D1F67
SD NEGERI 1 PURWOSARI,20305827,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,102,6,6,1,1,18,12 Apr 2026 21:15:27,C54CBEC70FFD1EB7183E
SD NEGERI 1 SIDOBUNDER,20305845,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,3,150,6,6,0,1,27,02 May 2026 13:37:57,54316A17F1E188DC7936
SD NEGERI 1 SIDOHARJO,20305840,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,3,116,6,6,0,1,12,27 Jan 2026 07:51:08,1DBEA7DCEE0EFBF575A8
SD NEGERI 1 SITIADI,20305834,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,8,1,166,6,6,1,1,13,02 May 2026 10:47:05,57E172C796F7C9958E59
SD NEGERI 1 SUROREJAN,20305791,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,9,3,219,7,7,0,1,10,11 Apr 2026 07:06:38,27C107A8910263E2E159
SD NEGERI 1 TAMBAKMULYO,20305177,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,10,3,211,8,8,0,1,9,03 Mar 2026 07:31:57,F2CB36D205BE6EA6900A
SD NEGERI 1 WALUYOREJO,20305804,SD,Negeri,Kec. Puring,030503,Kab. Kebumen,030500,Prov. Jawa Tengah,030000,7,2,173,6,8,0,1,17,06 Apr 2026 13:00:09,146E3942014B068207C6
