nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 MARAWAN LAMA,30203982,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,8,2,71,6,6,0,1,10,17 Apr 2026 23:57:39,C5AC553FE3374BDFAD20
SD NEGERI 1 PENDANG,30203983,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,10,3,155,6,7,0,1,12,01 Apr 2026 06:19:53,EABC5D5B2EAA139B60E3
SD NEGERI 1 TAMPARAK,30204050,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,7,2,20,6,4,0,0,17,25 Apr 2026 09:55:13,F4F3F0471F6B94EDF8CD
SD NEGERI 1 TARUSAN,30203991,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,8,3,81,6,6,0,1,25,20 Apr 2026 08:30:07,5A33A4AE13D3E59C4213
SD NEGERI 2 MARAWAN LAMA,30203998,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,10,4,53,6,6,0,1,13,29 Mar 2026 08:08:28,8A7B445AB5C48A95D751
SD NEGERI 2 PENDANG,30204003,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,9,3,48,6,6,0,1,30,25 Apr 2026 08:29:28,1170F9A73A23986B8AA5
SD NEGERI 2 TAMPARAK,69787983,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,9,2,24,5,5,0,0,1,24 Apr 2026 08:39:42,7AB22C98AD4EA4EAB11F
SD NEGERI 2 TARUSAN,30204010,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,9,1,36,6,6,0,1,10,21 Mar 2026 20:38:48,502714B7F633E5E73EDD
SD NEGERI 3 PENDANG,30204097,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,7,2,36,6,6,0,1,17,01 May 2026 20:04:51,E16C7551E6F0699A4E48
SD NEGERI BAMBURE RAYA,30204013,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,11,2,45,6,6,0,1,24,28 Apr 2026 09:10:09,B6FB7C5310FAA8ECC291
SD NEGERI BANTAI BAMBURE,30204011,SD,Negeri,Kec. Dusun Utara,140211,Kab. Barito Selatan,140200,Prov. Kalimantan Tengah,140000,9,4,60,6,6,0,0,19,10 Apr 2026 07:32:58,879CF7085F4B595DA562
