nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS AS`ADIYAH NO. 67 TOSORA TELLULIMPOE,70026009,MTs,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS AS`ADIYAH NO. 3 ATAPANGE,40320138,MTs,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS DDI PARIA,60729745,MTs,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS DDI TARUMPAKKAE,60729746,MTs,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS AS`ADIYAH NO. 1 ATAPANGE,40319640,MA,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS AS`ADIYAH PUTERA SENGKANG,60729994,MA,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS CABANG AS`ADIYAH TOSORA,70042585,MA,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS DDI PARIA,60729995,MA,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS AS`ADIYAH 49 TOSORA,60723831,MI,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS AS`ADIYAH NO. 62 ATAPANGE,60723832,MI,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA AS`ADIYAH NO. 13 ATAPANGE,69751452,RA,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA DDI PARIA,69751453,RA,SWASTA,Kec. Majauleng,190807,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
