nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BERITEN,60303932,SD,Negeri,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,11,1,78,6,5,0,0,32,07 Apr 2026 09:43:21,E451BB1DB0DD18449E35
SD Inpres Per,69932616,SD,Negeri,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,8,1,169,8,5,0,0,29,30 Apr 2026 08:18:25,7550BE6D4B345CADD6BB
SD INPRES SYURU,60303749,SD,Negeri,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,30,2,632,22,14,2,1,32,28 Apr 2026 04:42:14,376A172055DC583280EF
SD INPRES UWUS,60304105,SD,Negeri,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,10,1,166,7,6,0,0,31,21 Apr 2026 22:07:45,B1C6F1D375C545A72D04
SD NEGERI MBAIT,60303630,SD,Negeri,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,27,2,454,22,12,0,0,99,30 Apr 2026 08:21:19,BD1EED328B539D4EF5B6
SD NEGERI MBAIT 2,69979821,SD,Negeri,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,18,2,281,12,7,0,0,45,30 Apr 2026 11:44:35,31DF0142E016AA7B3DD3
SD DARUSSALAM,60304108,SD,Swasta,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,23,3,458,17,17,1,1,81,30 Apr 2026 20:01:20,22CD7FB5D860BF3F3C5F
SD YPPGI AGATS,60303633,SD,Swasta,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,21,2,439,18,13,1,1,71,01 May 2026 11:04:04,01D7C836E82503384BE4
SD YPPK DON BOSCO EWER,60303634,SD,Swasta,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,13,1,300,10,11,0,0,42,28 Apr 2026 12:39:05,35E1D0DE414807C24DB8
SD YPPK SALIB SUCI AGATS,60303627,SD,Swasta,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,23,3,460,17,11,0,1,28,26 Mar 2026 11:39:59,FF135C65E90F72E5EA72
SD YPPK ST. ANTONIUS DE PADUA YEPEM,60303631,SD,Swasta,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,9,1,197,8,4,0,0,75,30 Apr 2026 13:46:39,9144ADC1C7351055E27C
SD YPPK ST. YOHANES PEMANDI YUFRI,60303629,SD,Swasta,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,3,2,122,8,8,0,1,13,26 Apr 2026 01:45:24,BE535A75A0CEC81BCD36
SMP NEGERI 2 AGATS,60303672,SMP,Negeri,Kec. Agats,370401,Kab. Asmat,370400,Prov. Papua Selatan,370000,30,4,504,15,17,4,1,38,30 Apr 2026 09:43:04,4192E6A854BB6A837ECD
