nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BILO,40202323,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,7,1,75,6,6,0,1,5,08 Feb 2026 16:38:46,4AD419342CFE26D2CF35
SD NEGERI 1 KAMALU,40202366,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,9,2,108,6,7,0,1,13,06 Mar 2026 20:46:29,53BCF303CD7C7E250359
SD NEGERI 1 LABUAN LOBO,40202364,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,8,2,83,6,5,0,0,49,29 Apr 2026 09:54:49,6844F7D0F92F956DC279
SD NEGERI 1 SAMBUJANG,40202466,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,6,1,40,6,5,0,1,15,02 Apr 2026 02:35:49,FEE335F41E8B3D30E0FD
SD NEGERI 2 BILO,40202484,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,9,3,151,7,8,0,1,20,27 Apr 2026 19:09:10,8013D11B6C5033D2F48B
SD NEGERI 2 BUGA,40202486,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,8,2,156,6,6,0,1,17,30 Apr 2026 15:13:19,0E378A0E1C8E92043A89
SD NEGERI 2 KAMALU,40202472,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,4,1,23,6,6,0,1,10,23 Apr 2026 07:48:30,4ADB9D250AC5A2551CD5
SD NEGERI 2 LABUAN LOBO,40202474,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,8,1,72,6,6,0,0,21,27 Apr 2026 08:49:41,4DF2AE50877FCE83B73E
SD NEGERI 2 SAMBUJANG,40202416,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,8,2,52,6,6,0,0,35,18 Apr 2026 09:38:49,76DEC66B9A03C6B1A181
SD NEGERI 3 KAMALU,40202430,SD,Negeri,Kec. Ogodeide,180607,Kab. Tolitoli,180600,Prov. Sulawesi Tengah,180000,3,1,9,5,3,0,0,1,10 Apr 2026 15:04:57,584C6F01E5EA0AB203BA
