nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIS NURUL HUDA,60709038,MI,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS DARUL HUDA,70029398,MTs,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA DARUL HUDA,70027385,MA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL HUSAENI,69995119,RA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-AZQIYYA,70004461,RA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-MUHAJIRIN,70028409,RA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA FUTUHIYAH,70004459,RA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MANBAUL ULUM,69737430,RA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MATHLAUL HUDA,69737431,RA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HUDA,69737432,RA,SWASTA,Kec. Purwadadi,021912,Kab. Subang,021900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
