nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSN 3 KUNINGAN,20278738,MTs,NEGERI,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PERTIWI KUNINGAN,69927749,MTs,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAN 1 KUNINGAN,20277213,MA,NEGERI,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PUI CIGADUNG,60708522,MI,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PUI CIPARI I,60708520,MI,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PUI CIPARI II,60708521,MI,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-HIDAYAH,69756132,RA,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ALZAM AZIZAH,69854594,RA,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AR-RAHMAN,69995299,RA,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA BINAUL UMMAH,69976098,RA,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IHYA,69736446,RA,SWASTA,Kec. Cigugur,021514,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
