nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL MUNAWAROH PATALAGAN,69854606,RA,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HIDAYAH TENJOLAYAR,69736523,RA,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDLATUL JANNAH,69736524,RA,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA SABILUL HUDA DANALAMPAH,69736525,RA,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MANBAUL ULUM SILEBU,60708565,MI,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-HIDAYAH SUMBAKELING,20278768,MTs,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS BANI KARIM,20278770,MTs,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS HUSNUL KHOTIMAH 2 KUNINGAN,69955935,MTs,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MANBAUL ULUM,20278769,MTs,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL-HIDAYAH SUMBAKELING,69787245,MA,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS BANI KARIM,20277211,MA,SWASTA,Kec. Pancalang,021520,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
