nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 1 KEPUTRAN,10805525,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,8,1,135,6,6,3,2,14,29 Apr 2026 07:55:51,B91E5A021DCB48FDCB61
UPT SD NEGERI 1 PANDANSARI,10804638,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,13,2,204,10,8,0,1,24,29 Apr 2026 09:29:40,328429735CBB13D823F8
UPT SD NEGERI 1 PANDANSARI SELATAN,10805495,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,10,2,189,8,8,0,1,19,10 Apr 2026 08:26:12,76145030F6BB5B6ED65E
UPT SD NEGERI 1 PANDANSURAT,10805508,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,11,1,205,9,11,1,1,24,10 Apr 2026 07:30:13,27B95796E8E276D15833
UPT SD NEGERI 1 PANGGUNGREJO,10805507,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,9,2,131,6,6,0,1,48,27 Apr 2026 14:50:50,918BC35E961D0C6235E1
UPT SD NEGERI 1 PANGGUNGREJO UTARA,10804741,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,9,3,208,9,7,0,1,26,21 Apr 2026 16:03:08,4CBB43CB4A87A7E96B87
UPT SD NEGERI 1 SILIWANGI,10805613,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,10,2,154,6,10,0,1,17,06 Apr 2026 15:04:04,061E78493E15E739D766
UPT SD NEGERI 1 SINAR BARU,10805604,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,7,1,69,6,6,0,1,11,04 Mar 2026 04:59:12,6C5607C0427281979CEA
UPT SD NEGERI 1 SINARBARU TIMUR,10804712,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,8,1,47,6,6,0,1,24,09 Apr 2026 19:35:19,977165B12A7E57499EEF
UPT SD NEGERI 1 SUKOHARJO I,10805581,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,7,2,114,6,7,0,1,24,10 Apr 2026 08:52:31,41E8503A31D221B7430A
UPT SD NEGERI 1 SUKOHARJO II,10805580,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,8,2,81,6,7,0,0,24,16 Apr 2026 08:01:43,D4BFD62B50B1EF8E8E57
UPT SD NEGERI 1 SUKOHARJO III,10805579,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,5,2,134,6,9,0,1,18,24 Apr 2026 07:25:57,7E844CCE9DD6E9473007
UPT SD NEGERI 1 SUKOHARJO III BARAT,10804581,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,7,3,152,6,8,0,1,28,15 Apr 2026 09:23:24,5A5497E2F1A3CB0B3776
UPT SD NEGERI 1 SUKOHARJO IV,10805578,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,7,5,159,6,6,0,1,15,10 Apr 2026 15:27:04,04ADB509766B39F111C1
UPT SD NEGERI 1 SUKOYOSO,10805575,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,9,2,80,6,6,0,0,22,04 Mar 2026 09:08:37,533C4BA36FF689F4FD9F
UPT SD NEGERI 1 WARINGINSARI BARAT,10805359,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,6,2,96,6,7,1,1,13,03 Feb 2026 11:56:33,8D7FD080872204484EEB
UPT SD NEGERI 2 KEPUTRAN,10805440,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,7,2,70,6,7,1,1,9,08 Apr 2026 08:58:43,CD0F17A9D1C6A94DAC0A
UPT SD NEGERI 2 PANDANSARI,10801033,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,8,2,83,6,6,0,1,20,26 Mar 2026 21:12:28,B2903D975C0CA5831F47
UPT SD NEGERI 2 PANDANSARI SELATAN,10804743,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,7,2,145,6,8,0,1,30,10 Apr 2026 08:29:31,C6F910BE8E253C60B48E
UPT SD NEGERI 2 PANDANSURAT,10804637,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,10,2,115,6,6,1,1,33,06 Apr 2026 09:35:53,5653A02D22A0CA6CE17D
UPT SD NEGERI 2 PANGGUNGREJO,10804636,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,8,2,144,6,6,0,1,33,15 Apr 2026 18:29:55,844C26585816B1C2E60C
UPT SD NEGERI 2 SINARBARU TIMUR,10804587,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,7,3,124,6,8,0,0,12,25 Apr 2026 07:53:47,D5180463B40F359FB933
UPT SD NEGERI 2 SUKOHARJO I,10804730,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,9,2,157,6,6,0,1,14,23 Apr 2026 11:22:59,C8D305BFE04B74B4C45E
UPT SD NEGERI 2 SUKOHARJO II,10804729,SD,Negeri,Kec. Sukoharjo,121002,Kab. Pringsewu,121000,Prov. Lampung,120000,10,1,217,8,10,0,1,7,07 Mar 2026 15:33:03,3FB80C057E46D15E9896
