nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BULA BARAT,60101648,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,8,1,42,6,6,0,2,14,23 Apr 2026 00:30:30,85F253A3D2F732AE8F91
SD NEGERI 10 BULA BARAT,60102914,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,8,1,54,6,6,0,1,1,06 Apr 2026 19:31:10,814D2E51CF73CCBCC404
SD NEGERI 11 BULA BARAT,60103742,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,13,1,99,6,6,0,1,4,22 Jan 2026 22:51:39,839423DE8D01D7329FED
SD NEGERI 2 BULA BARAT,60101695,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,8,3,19,6,6,0,1,20,29 Apr 2026 02:02:00,D4C11E0AA475111929B0
SD NEGERI 3 BULA BARAT,60101629,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,9,1,72,6,6,1,1,20,07 Apr 2026 20:06:17,F486387165CDE6220A8B
SD NEGERI 4 BULA BARAT,60101729,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,12,0,137,6,7,0,1,18,17 Feb 2026 06:55:06,66F2D984FA8DA113928B
SD NEGERI 5 BULA BARAT,60101675,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,8,0,40,6,6,1,1,30,23 Apr 2026 00:50:30,4846BEB6E3305C388806
SD NEGERI 6 BULA BARAT,60101730,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,12,0,150,7,9,0,1,106,28 Apr 2026 21:10:53,26A294C384A424BBDE80
SD NEGERI 7 BULA BARAT,60101731,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,15,1,62,6,6,1,1,31,29 Apr 2026 12:19:47,85952F814F67BBC3EB94
SD NEGERI 8 BULA BARAT,60101732,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,15,1,66,6,6,0,1,21,29 Apr 2026 20:36:56,2B11C7655119B2A1A6B1
SD NEGERI 9 BULA BARAT,60102913,SD,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,11,1,73,6,6,0,1,115,30 Apr 2026 23:53:03,97DFC76B92EDD5FF940E
SD AL HILAL BANGGOI,60101691,SD,Swasta,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,2,1,22,6,3,0,1,13,22 Feb 2026 19:15:40,150CCE3C0D0BFE4F0ADE
SMP NEGERI 37 SERAM BAGIAN TIMUR,60103751,SMP,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,15,2,64,3,7,1,1,31,28 Apr 2026 22:23:10,D997011DC2FBF57B6FAE
SMP NEGERI 9 SERAM BAGIAN TIMUR,60101665,SMP,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,17,4,148,6,10,2,3,42,22 Apr 2026 19:39:27,59CED3FEF4C140B9FA53
SMA Negeri 5 Seram Bagian Timur,60102519,SMA,Negeri,Kec. Bula Barat,210612,Kab. Seram Bagian Timur,210600,Prov. Maluku,210000,17,4,202,7,15,5,1,16,22 Apr 2026 00:15:44,911F947EF427960849D7
