nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 01 PASA SURIAN,10301637,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,15,2,220,11,12,0,1,26,23 Apr 2026 14:56:37,66DFEDCF593701E3DFD9
SD N 02 GADUANG SURIAN,10301644,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,9,2,88,6,6,0,0,14,09 Apr 2026 08:01:21,D4AE8C7BFB15105026DB
SD N 03 PASA LOLO,10308081,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,11,2,171,8,10,0,1,32,20 Apr 2026 11:26:36,C24797B574988E93CD86
SD N 04 KAYU MANANG SURIAN,10301605,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,16,4,258,12,8,1,1,28,28 Apr 2026 11:38:23,787ED1875CB6B07859A0
SD N 05 AIA DALIAK LOLO,10301594,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,7,1,156,7,6,0,1,16,14 Apr 2026 10:54:30,3A64CDB06EDBBA7A1131
SD N 06 LADANG PADI,10301632,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,14,2,208,10,8,0,1,18,11 Apr 2026 11:35:54,0C28199C071E890287E3
SD N 07 JALAN BALANTAI SURIAN,10301680,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,9,5,111,6,6,1,1,22,13 Apr 2026 10:52:28,D1C867367B87B79BC918
SD N 08 TAMBANG SURIAN,10301732,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,15,0,186,11,11,0,1,16,13 Apr 2026 10:31:07,198D63AE87AAD5A344CF
SD N 09 AIA JANIAH LOLO,10301744,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,8,1,95,6,6,0,1,39,20 Apr 2026 11:54:14,00AA7EE9653F631CDCFA
SD N 10 KOTO TINGGI SURIAN,10301749,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,13,4,195,10,10,0,1,26,29 Apr 2026 11:23:01,DDAEFADA5D54CD423CC7
SD N 11 TARATAK SURIAN,10301684,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,7,3,103,6,6,0,1,48,27 Apr 2026 11:05:17,C16330F330D396C3CDB7
SD N 12 JALAN BALANTAI SURIAN,10301686,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,10,2,131,7,6,1,1,11,03 Mar 2026 11:17:19,67E99F350D8FC096E8EC
SD N 13 ULU LOLO,10301704,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,6,2,87,6,6,0,1,11,07 Mar 2026 13:02:46,D99C7B4A90E6BB8A95B6
SD N 14 DALAM KOTO SURIAN,10301707,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,10,2,91,6,6,0,0,18,07 Mar 2026 09:40:08,047BDF6E0D60CDB794AC
SD N 15 PISAU HILANG,10301481,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,9,3,127,6,6,0,1,15,23 Apr 2026 08:23:59,A6157EF58D266B22A398
SD N 16 ULU SUNGAI INDARUNG,10301470,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,6,2,87,6,6,0,1,29,02 Apr 2026 15:42:09,0EA8D146EE2A9EE52AA1
SD N 18 KULEMBAN,10301501,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,7,3,101,6,6,0,1,35,13 Apr 2026 11:54:34,45BF04BAF5F9EA5752A3
SD N 19 BANTO LOLO,10301494,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,9,1,58,6,6,0,1,3,25 Jan 2026 06:42:43,356476AB51B2C3215324
SD N 20 LUBUK RASAM SURIAN,10301491,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,5,2,30,6,3,0,0,6,08 Apr 2026 22:42:00,13AB624AE8ACDB9DC6D5
SD NEGERI 17 BELAKANG PASA SURIAN,10301484,SD,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,8,3,89,6,6,0,0,15,07 Mar 2026 11:41:20,07E491EB4B28E8B8B640
SDIT HASANAH,69964228,SD,Swasta,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,12,1,205,10,11,1,1,12,22 Apr 2026 11:11:53,1F272294A4FAADA15868
SMP N 1 PANTAI CERMIN,10307994,SMP,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,34,7,556,19,19,1,1,38,18 Apr 2026 19:50:49,1DACAFF22735516C34D7
SMP N 2 PANTAI CERMIN,10301541,SMP,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,13,3,103,5,6,2,1,32,31 Mar 2026 11:59:24,F8F4F380940868769F3F
SMP N 3 PANTAI CERMIN,10301537,SMP,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,11,4,134,6,7,1,1,15,23 Apr 2026 08:37:55,D8BED249AF05330A8297
SMP IT HASANAH,69963182,SMP,Swasta,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,8,3,170,6,6,1,1,9,23 Apr 2026 14:22:01,723E4F2CEB234FC67967
SMAN 1 PANTAI CERMIN,10301576,SMA,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,34,7,629,18,20,3,2,24,22 Apr 2026 21:18:22,4CB4DF63063BD003EA08
SMKN 1 PANTAI CERMIN,10310811,SMK,Negeri,Kec. Pantai Cermin,080404,Kab. Solok,080400,Prov. Sumatera Barat,080000,24,6,255,12,15,2,1,31,28 Apr 2026 09:05:13,F8C9CD50BE7BA89D1E11
