nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 18 MAROANGIN,40307820,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,17,3,334,12,12,0,1,9,30 Apr 2026 09:01:10,F6F38139ABF8C03DCCBA
SD NEGERI 28 MANCANI,40307859,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,15,5,215,11,10,0,1,16,17 Apr 2026 07:13:28,8F980E844DDD0D6D2B0E
SD NEGERI 45 PADANG ALIPAN,40307912,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,8,2,194,7,11,0,2,14,02 Apr 2026 14:20:10,4C79529240282AD6FBE3
SD NEGERI 46 BUNTU BATU,40307920,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,10,0,171,7,8,0,1,2,15 Jan 2026 12:38:51,360C461130C0D7DAE064
SD NEGERI 51 SUMARAMBU,40307821,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,13,5,215,10,11,0,1,19,16 Apr 2026 10:03:57,02200D91F038CDEBB1C2
SD NEGERI 52 SALUTETE,40307921,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,7,3,108,6,6,0,1,11,22 Apr 2026 11:43:50,112351472971995643E9
SD NEGERI 60 SALU BATTANG,40310300,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,8,6,107,6,6,0,1,13,27 Apr 2026 14:19:44,5E03F5F62372F07A8737
SD NEGERI 61 TONDOK ALLA JAYA,40310389,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,9,2,148,7,12,0,1,9,28 Apr 2026 07:47:44,4AD72140D9EC9FA71CAE
SD NEGERI 62 PAMENTA,40314401,SD,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,7,3,58,6,6,0,1,14,11 Mar 2026 21:06:16,3DA50C61A5AF548CB061
SD ISLAM TERPADU FATAHILLAH,40310388,SD,Swasta,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,8,1,77,6,6,0,0,40,24 Apr 2026 11:47:10,B4EFF82AFC74991390D3
SMP NEGERI 12 PALOPO,40310317,SMP,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,18,6,181,7,8,3,1,11,01 May 2026 14:08:58,3954A94E4A5BE6C64F13
SMP NEGERI 14 PALOPO,69752928,SMP,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,18,4,214,9,8,2,1,19,20 Apr 2026 09:49:11,5EA1190D8222D14DE264
SMP NEGERI 9 PALOPO,40307853,SMP,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,38,8,606,20,20,1,1,31,28 Apr 2026 09:17:20,D87F38E6C0652ADFCB4D
SMP INTEGRAL HIDAYATULLAH,40315799,SMP,Swasta,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,10,1,37,3,3,0,1,16,22 Apr 2026 06:28:31,1D7E3C29A03359CEB94A
SMP NUSANTARA MANCANI,40307827,SMP,Swasta,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,11,4,76,3,7,2,2,52,28 Apr 2026 09:16:55,A81A386255E322371D62
SMKN 3 PALOPO,40311050,SMK,Negeri,Kec. Telluwanua,196204,Kota Palopo,196200,Prov. Sulawesi Selatan,190000,30,5,132,7,20,6,1,16,06 Apr 2026 05:34:22,6F53128DA5F07D5435B4
