nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIN 3 PANGANDARAN,60708371,MI,NEGERI,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS EMPLAK,60708372,MI,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS KARANGPUCUNG,60708373,MI,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL FATTAH TUNGGILIS,20278651,MTs,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS KALIPUCANG,20278650,MTs,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SABILIL MUTTAQIEN,20278652,MTs,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AL FATTAH TUNGGILIS,69976363,MA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS SABILIL MUTTAQIEN,20280194,MA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AL MUNAWWAR,69958073,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-HIZAM,70028059,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-HUDA EMPLAK,70028533,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ROUDLOTUL FALAH,70028091,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FATTAH,69736150,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NUR,69736151,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DZAHABIYAH,69736153,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA KHOIRUSSIBYAN,69736154,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL JANNAH,69736155,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUSSIBYAN,69736156,RA,SWASTA,KEC. KALIPUCANG,022557,Kab. Pangandaran,022500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
