nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 ANDOWIA,40404817,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,12,2,143,7,6,0,1,11,08 Apr 2026 22:48:03,F72F1B15159128C1BF50
SD NEGERI 2 ANDOWIA,40403918,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,15,3,131,7,6,0,1,21,27 Apr 2026 20:50:25,4F149FEE79410D05E71B
SD NEGERI 3 ANDOWIA,40403924,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,11,1,115,6,6,0,1,9,03 Feb 2026 15:51:46,FF4919AAD52EFFBE5241
SD NEGERI 4 ANDOWIA,40403922,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,14,1,238,10,12,0,1,9,06 Mar 2026 11:12:04,36C544A352CC1120B66B
SD NEGERI 5 ANDOWIA,40402950,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,16,2,231,12,9,1,1,35,28 Apr 2026 20:51:30,40B742DD6124CEEF77E2
SD NEGERI 6 ANDOWIA,40403883,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,12,2,152,8,7,0,1,18,06 Mar 2026 10:25:36,73C1BA67DE850D1CC15A
SD NEGERI 7 ANDOWIA,40405736,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,12,4,46,6,6,0,1,25,30 Apr 2026 08:16:26,D5446007C7A3EF414A71
SD NEGERI 8 ANDOWIA,40404823,SD,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,13,2,70,6,6,0,1,15,12 Mar 2026 11:27:50,E1D1E0B1DD78C3510461
SMP NEGERI 1 ANDOWIA,40403956,SMP,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,30,5,371,13,15,2,1,50,02 May 2026 11:11:21,A408E158147CDE0C5550
SMP NEGERI 1 SATAP ANDOWIA,69975547,SMP,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,10,3,35,3,3,0,1,16,25 Apr 2026 22:47:02,97853FC20C6D2C7EF206
SMKN 2 KONAWE UTARA,69897079,SMK,Negeri,Kec. Andowia,200909,Kab. Konawe Utara,200900,Prov. Sulawesi Tenggara,200000,4,3,30,3,3,1,1,12,02 May 2026 16:58:03,8DDBEE0B01F4583F7E86
