nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL HIDAYAH,69747237,RA,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA FATMAWATI,69747238,RA,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA KHADIJAH,69747236,RA,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS THORIQUL HUDA,20582486,MTs,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 13 MADIUN,70061784,MTs,NEGERI,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL AMIN DEMPELAN,60717745,MI,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL FATAH,60717746,MI,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI DARUL QUR`AN,70037870,MI,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUKHTARUL ULUM,60717744,MI,SWASTA,Kec. Madiun,050813,Kab. Madiun,050800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
