nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BEGADON,20540466,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,1,108,6,6,0,0,6,06 Apr 2026 18:20:07,C88F22A00033AB097F9A
SD NEGERI BEGED,20540467,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,9,2,86,6,6,0,0,8,04 Apr 2026 14:08:14,65797152631783E8C149
SD NEGERI BONOREJO,20540492,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,1,75,6,6,0,1,8,30 Apr 2026 10:55:27,C7B6B5F4B1A2AF133041
SD NEGERI BRABOWAN,20540493,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,9,1,121,6,6,0,1,19,02 May 2026 08:27:07,683F5707A1AA44DD39AC
SD NEGERI CENGUNGKLUNG,20540519,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,7,1,115,6,6,0,1,9,04 Apr 2026 09:36:37,B7EA80F009C318D727FB
SD NEGERI GAYAM I,20540559,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,7,1,157,6,6,0,1,5,02 Apr 2026 19:03:22,7C6781FB8C21D7E81408
SD NEGERI GAYAM II,20540560,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,2,152,6,7,0,1,14,25 Apr 2026 10:07:56,DAEC6A8C76BD18663C64
SD NEGERI GAYAM III,20540561,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,7,1,96,6,7,0,0,25,22 Apr 2026 08:26:19,DAEF61FF7C82A4AC5114
SD NEGERI KATUR I,20540655,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,1,75,6,6,0,1,14,02 May 2026 10:52:20,64E029433DF9D1E500E5
SD NEGERI KATUR II,20540656,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,1,68,6,7,0,0,13,04 Apr 2026 09:21:12,0DDE3824D73A210B96FD
SD NEGERI MANUKAN,20540742,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,1,184,6,8,0,0,16,06 Apr 2026 16:24:46,1CCBEF691A2CBC4E1A38
SD NEGERI MOJODELIK I,20540775,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,0,118,6,6,0,1,1,02 May 2026 16:22:27,BE41F382616464FF2432
SD NEGERI MOJODELIK II,20540776,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,1,99,6,6,0,1,1,09 Apr 2026 07:24:48,86F3025F00C8503231A1
SD NEGERI NGRAHO I,20540847,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,7,2,130,6,6,0,0,19,14 Apr 2026 07:59:25,130DBB6025C7C282A832
SD NEGERI SUDU I,20541047,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,7,1,131,6,6,0,1,16,02 May 2026 08:11:49,A549E073FF1097800ACD
SD NEGERI SUDU II,20541048,SD,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,8,2,72,6,6,0,0,54,01 May 2026 21:57:29,812B730B2B08FA5DFF62
SMP NEGERI 1 GAYAM,20504416,SMP,Negeri,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,18,9,285,10,12,3,1,12,28 Apr 2026 09:28:31,8FC677DE0458854D3BC7
SMAS ISLAM NURUL ULUM,20541244,SMA,Swasta,Kec. Gayam,050528,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,5,5,67,3,3,1,0,17,05 Apr 2026 09:34:44,C4769E071EF5C74EF02E
