nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 BOLANGITANG TIMUR,40100107,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,2,118,6,6,1,1,16,09 Apr 2026 19:10:18,649465F105600857B8E6
SDN 10 BOLANGITANG TIMUR,40100669,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,3,57,6,6,0,1,23,30 Apr 2026 07:29:31,EA3DEBC0C467C50F1D14
SDN 11 BOLANGITANG TIMUR,40100259,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,6,2,36,6,2,0,1,13,05 Mar 2026 21:41:26,6503E4FE739181FF8BA3
SDN 12 BOLANGITANG TIMUR,40100648,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,9,3,90,6,6,0,1,30,30 Apr 2026 20:05:16,CB04B5AEA31904BD70BF
SDN 13 BOLANGITANG TIMUR,40100638,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,1,72,6,6,0,1,8,28 Apr 2026 07:37:28,F9290ABD8F2A9AE9185D
SDN 14 BOLANGITANG TIMUR,40100672,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,3,82,6,6,0,1,12,24 Apr 2026 12:31:21,1F6396F6D503DDED38AA
SDN 2 BOLANGITANG TIMUR,40100117,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,2,125,6,6,0,1,15,15 Apr 2026 22:10:02,3B0EDD6B46C0E763CAAE
SDN 3 BOLANGITANG TIMUR,40100176,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,4,93,6,7,0,1,18,24 Apr 2026 11:57:38,BC829C32B5DF268E9DAD
SDN 4 BOLANGITANG TIMUR,40100106,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,9,2,85,6,6,0,1,19,24 Apr 2026 08:57:48,A89297DAEA46DABEEFD9
SDN 5 BOLANGITANG TIMUR,40100108,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,2,113,6,7,0,1,14,07 Apr 2026 07:57:13,2858735632182592C2F1
SDN 6 BOLANGITANG TIMUR,40100640,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,2,138,6,6,1,1,13,09 Apr 2026 10:51:13,482BAA5C4B3FB594A9A3
SDN 7 BOLANGITANG TIMUR,40100381,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,1,47,6,7,0,1,12,28 Apr 2026 10:17:15,D004E3CAEC6E29025200
SDN 8 BOLANGITANG TIMUR,40100673,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,3,83,6,6,0,1,22,18 Apr 2026 06:21:06,369AA38BDF51F498B0F0
SDN 9 BOLANGITANG TIMUR,40100641,SD,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,2,107,6,6,1,1,18,30 Apr 2026 20:07:27,F074E3B0604664FB20AB
SD ADVENT BOHABAK,40100518,SD,Swasta,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,3,1,61,6,6,0,0,7,13 Apr 2026 07:47:59,F5D3CFC635056AD6128E
SD KRISTEN XII SUMBA,69787874,SD,Swasta,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,6,1,45,6,6,0,1,14,29 Apr 2026 19:48:01,3CEC31CB3BD36F21FF29
SMP NEGERI 14 BOLAANG MONGONDOW UTARA,40100279,SMP,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,11,2,84,3,7,3,1,35,05 Mar 2026 08:11:17,B659AD8C37437C51A73C
SMP NEGERI 5 BOLAANG MONGONDOW UTARA,40100296,SMP,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,20,4,258,9,10,2,1,44,27 Apr 2026 12:53:52,74452A09B5BABA49E157
SMP NEGERI 8 BOLAANG MONGONDOW UTARA,40100287,SMP,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,17,4,130,6,12,1,1,11,31 Mar 2026 13:07:20,CCF0468BBD7C149F48FC
SMAN 1 BOLANGITANG TIMUR,69758976,SMA,Negeri,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,20,3,275,9,12,4,1,67,27 Apr 2026 08:05:24,76AEFB3EE34414A20347
SMK KESEHATAN DAN TEKNOLOGI ASY SYIFA,69893239,SMK,Swasta,Kec. Bolaang Itang Timur,170802,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,4,2,0,0,0,0,0,0,,BA454CF22BA02F7B2D0F
