nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 BOLANGITANG BARAT,40100156,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,3,81,6,6,0,1,23,30 Apr 2026 11:32:20,2D67FAE14AEADA0C6AFC
SDN 10 BOLANGITANG BARAT,40100590,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,4,45,6,6,0,1,41,01 May 2026 18:42:21,8B34C77DFDA05C12FB80
SDN 11 BOLANGITANG BARAT,40100610,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,2,77,6,6,0,1,9,06 Mar 2026 08:00:28,E011026C6A3540EB2766
SDN 12 BOLANGITANG BARAT,40100162,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,10,2,56,6,6,0,1,34,30 Apr 2026 11:41:04,AA104F7EA9B759451239
SDN 13 BOLANGITANG BARAT,40100661,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,10,2,80,6,6,1,1,23,10 Apr 2026 22:23:47,3332EA7B804AEA1ED334
SDN 14 BOLANGITANG BARAT,40100198,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,2,101,6,6,1,1,15,05 Apr 2026 10:36:13,616512EAC6C51AB7EFFF
SDN 15 BOLANGITANG BARAT,40100656,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,9,1,84,6,6,1,1,23,19 Apr 2026 13:17:57,C6E9BA4BE5D611A89955
SDN 16 BOLANGITANG BARAT,40104626,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,2,20,6,6,0,0,19,27 Apr 2026 19:45:47,E21B58F3FFD59E6B59DF
SDN 17 BOLANGITANG BARAT,69964717,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,9,2,84,6,6,0,1,18,07 Apr 2026 23:23:37,D5358A32136379211A8E
SDN 18 BOLANGITANG BARAT,70038016,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,4,2,40,3,4,0,0,9,05 Mar 2026 08:20:28,0100D0BC15D314538535
SDN 2 BOLANGITANG BARAT,40100172,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,4,46,6,6,0,1,18,27 Apr 2026 09:37:53,10D08E0B2B6A35594DCA
SDN 3 BOLANGITANG BARAT,40100385,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,3,64,6,6,0,1,8,02 Apr 2026 22:27:52,5D38F942F03E84119EBB
SDN 4 BOLANGITANG BARAT,40100109,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,9,1,138,6,6,1,1,13,29 Mar 2026 17:39:40,09DB3ED5B13780E7248D
SDN 5 BOLANGITANG BARAT,40100179,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,7,3,78,6,6,0,1,23,28 Apr 2026 16:41:42,9B735154CB36EB72F81D
SDN 6 BOLANGITANG BARAT,40100414,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,8,1,54,6,6,1,1,23,07 Apr 2026 08:44:32,1939826654D57E6BA121
SDN 7 BOLANGITANG BARAT,40100182,SD,Negeri,Kec. Bolaang Itang Barat,170803,Kab. Bolaang Mongondow Utara,170800,Prov. Sulawesi Utara,170000,9,0,95,6,6,0,1,11,04 Apr 2026 19:40:12,4B537F2F4DD49B705565
