nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES ENDE 14,50302742,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,10,5,110,6,7,1,1,15,23 Apr 2026 09:10:56,969DB8F22F350D5C855D
SD INPRES ENDE 16,50302741,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,18,3,278,12,12,0,1,26,23 Apr 2026 09:12:38,FC27B011BCE99EC7F239
SD INPRES ENDE 7,50302740,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,14,3,222,10,10,0,1,14,07 Apr 2026 07:26:37,1A5F9EDA94E8E5165ED2
SD INPRES KOAWENA,50302692,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,8,3,44,6,6,0,1,10,06 Mar 2026 13:17:31,A7EC14F408FC44EE1C56
SD INPRES KURUMBORO,50302689,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,8,2,55,6,6,1,1,3,23 Jan 2026 07:13:25,1E4EC6D1580E8D6927B8
SD INPRES WATUJARA,50302833,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,10,3,66,6,7,0,1,57,10 Apr 2026 11:12:29,34E4EA18B7FAA4F831DB
SD INPRES WOLOWONA 1,50302773,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,16,6,279,12,13,0,1,15,26 Apr 2026 18:39:56,9346BEA3EC18CF3EA20C
SD INPRES WOLOWONA 2,50302772,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,8,2,104,6,6,0,1,17,12 Apr 2026 13:01:35,EED14B6F851A1463ED65
SD NEGERI KEDEBODU,69734390,SD,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,8,4,85,6,3,0,0,36,22 Apr 2026 10:01:51,F070AABEC78D5A179296
SD KATOLIK DETUMBAWA,50302760,SD,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,5,1,73,6,6,0,1,11,15 Apr 2026 06:45:22,734B46CCC233B5C85DBE
SD KATOLIK NAZARETH ENDE,70005989,SD,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,6,1,168,7,6,0,1,24,21 Apr 2026 12:21:27,1520312E25529B6B865A
SD KATOLIK ROWOREKE 1,50302579,SD,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,7,1,51,6,6,0,1,19,16 Apr 2026 07:19:29,ABD7E28EF3012BB6DE8F
SD KATOLIK ROWOREKE 2,50302557,SD,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,7,2,67,6,6,2,1,19,26 Apr 2026 12:24:18,BBF4A7B3CF0FDF424251
SMP NEGERI SATU ATAP KOAWENA,50309142,SMP,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,14,2,67,3,4,1,1,11,01 May 2026 12:12:19,F0AD0E59A268DA9D6C57
SMP SWASTA KELIMUTU,50302605,SMP,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,14,3,135,6,6,2,1,20,22 Apr 2026 22:40:47,AA3CA9FB290098FF9F25
SMP SWASTA REWARANGGA,50302612,SMP,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,8,2,70,3,8,2,1,21,23 Apr 2026 01:08:16,6F32C99F87FEC9D1E612
SMA ALSIORA ENDE,50305713,SMA,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,16,5,75,4,18,3,1,24,24 Apr 2026 08:10:03,136682349FC65499B420
SMA KATOLIK ST. PETRUS,50305398,SMA,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,30,9,331,11,27,4,0,11,27 Apr 2026 07:53:24,FE9F7D28D53FA251BBA3
SMK NEGERI 1 ENDE,50305392,SMK,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,118,16,1466,48,48,6,1,40,02 May 2026 08:29:56,81E896FA1D1524DE3184
SMK NEGERI 2 ENDE,50302628,SMK,Negeri,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,160,43,2339,74,46,4,3,63,30 Apr 2026 08:43:21,39701EE40FBFC7EB8D24
SEKOLAH MENENGAH KEJURUAN (SMK) SANTO AGUSTINUS ENDE,70040310,SMK,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,3,2,11,4,5,0,1,10,15 Apr 2026 08:41:46,D885C851B75D4EFBD63B
SMK NUSA BUNGA ENDE,69831999,SMK,Swasta,Kec. Ende Timur,240921,Kab. Ende,240900,Prov. Nusa Tenggara Timur,240000,22,5,113,9,9,1,1,33,23 Apr 2026 08:02:02,63BFF5DB38E816F0383B
