nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA/BA/TA NADIL ULUM ORY,69752033,RA,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MTSS AL ISLAH KAILOLO,69788510,MTs,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MTSS NADIL ULUM ORY,60105523,MTs,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MTSS NURUL HASANAH PELAUW,60105524,MTs,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MAS AL ISLAH,69963570,MA,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MAS NADIL ULUMIDDINIYAH ORY,60105611,MA,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MIN 7 MALUKU TENGAH,60724369,MI,NEGERI,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MIS NADHIL ULUM KABAUW,60724371,MI,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MIS NADHIL ULUM ORY,60724370,MI,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
MIS NURUL KHASANAH PELAUW,60724372,MI,SWASTA,Kec. Pulau Haruku,210109,Kab. Maluku Tengah,210100,Prov. Maluku,210000,0,0,0,0,0,0,0,0,,
