nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI ARTODUNG,20526730,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,3,77,6,6,0,1,12,02 May 2026 10:23:02,08209ADEA79DE564E580
SD NEGERI BULAY 1,20526863,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,2,128,6,6,0,1,22,04 Mar 2026 10:13:46,15C4E276159E40BEA9F4
SD NEGERI BULAY 2,20526864,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,3,149,7,7,0,0,19,10 Apr 2026 15:39:36,321F9DF229E4E3D28502
SD NEGERI GALIS 1,20526799,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,1,74,6,7,0,1,19,02 May 2026 10:38:09,462FD2B9F80DC0C5F34E
SD NEGERI KONANG 2,20527308,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,2,151,8,8,0,1,20,02 May 2026 09:33:49,4442BE360DC26B4B9E5A
SD NEGERI KONANG 3,20527321,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,2,17,6,6,0,1,55,27 Apr 2026 10:19:48,98ED69741793A5E65C5B
SD NEGERI KONANG 4,20527322,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,3,38,6,6,0,1,10,02 May 2026 08:42:12,2F1354B5348DFC0EBA87
SD NEGERI LEMBUNG,20527263,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,1,80,6,6,1,1,35,13 Apr 2026 07:51:01,9A0A18CD7FA8E2BDCAE8
SD NEGERI PAGENDINGAN 1,20527406,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,1,144,6,6,0,1,13,01 May 2026 05:04:59,53D9BB21D972C746070B
SD NEGERI PAGENDINGAN 2,20527407,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,0,100,6,6,1,1,10,21 Apr 2026 10:29:51,50A36CF27E22F51E1A47
SD NEGERI PANDAN,20527423,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,2,75,6,6,1,1,30,02 May 2026 17:19:52,B2BDD8222D7C741F3806
SD NEGERI POLAGAN 1,20527382,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,12,2,116,7,6,0,1,26,15 Apr 2026 07:29:47,6EAA060290326938E56A
SD NEGERI POLAGAN 2,20527381,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,3,73,6,6,0,1,16,22 Apr 2026 08:28:06,68D4F94C2D8EC66C373E
SD NEGERI POLAGAN 3,20527380,SD,Negeri,Kec. Galis,052603,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,2,102,6,6,0,1,18,30 Apr 2026 07:56:40,D3D57BE8F9BCEC1FED53
