nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI AMBAT 1,20526736,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,8,2,67,6,6,0,1,9,06 Apr 2026 05:52:01,100A960BC0BFF539FE44
SD NEGERI AMBAT II,20526735,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,2,152,7,8,0,1,12,30 Apr 2026 09:17:52,541CA5F7CA72D180E165
SD NEGERI BANDARAN 1,20526762,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,1,112,6,6,0,0,13,27 Apr 2026 08:44:31,550FC48C777602A40977
SD NEGERI BANDARAN 2,20526763,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,1,169,7,6,0,1,12,09 Apr 2026 04:12:14,FE0CFB7404D8ACAC8520
SD NEGERI BANDARAN 3,20526764,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,2,182,9,6,0,1,19,07 Apr 2026 08:02:01,23DEE979D23D9DE7638C
SD NEGERI BANDARAN 4,20537364,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,2,153,6,6,0,1,18,13 Apr 2026 21:07:20,796F1CAF30D73A4424CA
SD NEGERI BRANTA PASESER 3,20526710,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,16,3,298,13,13,1,1,15,22 Apr 2026 07:13:28,4A0D860C737544713BD4
SD NEGERI BRANTA PASESER I,20526208,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,18,2,372,14,15,2,1,14,28 Apr 2026 11:43:30,D864C3F6E17371DCA656
SD NEGERI BRANTA TINGGI I,20526723,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,8,3,99,6,6,0,1,8,24 Apr 2026 07:39:55,A5F2BF671C1E5CF76F5D
SD NEGERI BRANTA TINGGI II,20526827,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,1,91,6,6,1,1,7,21 Apr 2026 09:54:06,981D1DDBF82AB3AC3C5F
SD NEGERI BUKEK 1,20526832,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,2,111,6,6,0,1,19,22 Apr 2026 21:45:31,7544A034A6AF2905CAE8
SD NEGERI CEGUK II,20526860,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,3,80,6,6,0,1,10,25 Apr 2026 08:17:36,C4B6D972822A092DD050
SD NEGERI DABUAN 1,20526853,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,2,84,6,6,0,1,15,27 Apr 2026 09:46:45,39013C51120B0462EF71
SD NEGERI DABUAN II,20537366,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,1,115,6,6,0,1,19,17 Apr 2026 20:10:51,080097DF68BC8B24DBB5
SD NEGERI GUGUL 1,20526772,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,12,1,177,9,6,1,1,8,06 Apr 2026 20:28:37,D9FA19B2E5ED1886E79C
SD NEGERI GUGUL 3,20526774,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,8,4,136,6,6,1,1,16,02 May 2026 09:18:20,09A48245FCFE537D0170
SD NEGERI KRAMAT I,20527340,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,17,3,282,12,12,0,1,19,25 Apr 2026 10:04:59,5F3AE1C062CFC6830697
SD NEGERI LARANGAN SLAMPAR 1,20527346,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,2,133,6,11,0,1,22,16 Apr 2026 10:28:39,ABE1485693A9A729FC03
SD NEGERI LARANGAN SLAMPAR 2,20527253,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,2,39,6,6,0,0,17,22 Apr 2026 09:16:17,569353977D0AE6480F98
SD NEGERI LARANGAN TOKOL 4,20527271,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,2,145,7,7,0,1,12,02 Apr 2026 18:49:01,79EDCF7DE3E770265773
SD NEGERI LARANGAN TOKOL III,20527270,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,3,90,6,6,0,1,18,27 Apr 2026 14:09:14,6340CE890C5A86BFCE0A
SD NEGERI MANGAR 2,20527275,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,18,2,276,12,12,0,1,41,25 Apr 2026 07:21:33,37BECD549FF56039FDF1
SD NEGERI PANGLEGUR 1,20527364,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,4,84,6,6,0,1,10,09 Apr 2026 18:51:12,FBC944B84B66BD4D3AC6
SD NEGERI PANGLEGUR 2,20527365,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,17,3,232,11,12,1,1,17,01 May 2026 19:29:01,4D86A8D86E861ACAF041
SD NEGERI PANGLEGUR 3,20527366,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,3,133,6,6,0,1,35,02 May 2026 08:18:17,009CFCC637B393849845
SD NEGERI TAROAN,20527086,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,2,89,6,6,0,1,19,25 Apr 2026 07:59:13,FB144738062DAD0DCA18
SD NEGERI TERRAK I,20527097,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,11,1,216,10,6,0,1,34,24 Apr 2026 12:16:54,616076277A8FBDC98A90
SD NEGERI TERRAK II,20527088,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,10,1,70,6,6,0,0,17,25 Apr 2026 10:24:37,6196F0656223593B99C8
SD NEGERI TLANAKAN I,20527091,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,9,3,126,7,9,0,1,10,08 Apr 2026 14:06:39,28BEC5F0663084EB7614
SD NEGERI TLESAH,20527094,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,7,3,151,6,6,0,1,13,02 May 2026 12:12:37,2DBEC9B6A1D23A2BA707
SEKOLAH DASAR NEGERI LARANGAN TOKOL I,20527268,SD,Negeri,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,14,4,207,10,10,0,1,10,02 May 2026 12:50:10,18C2391FA25C68EF58F2
SD PLUS NURUL JADID,20537362,SD,Swasta,Kec. Tlanakan,052601,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,12,2,169,10,10,0,1,36,28 Apr 2026 07:36:33,E1983F56723C45D48FDF
