nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SPF SD NEGERI 101797,10213163,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,18,4,324,12,8,0,0,18,28 Apr 2026 10:43:34,90EB5B408B02D69E88CB
UPT SPF SD NEGERI 101798 DELI TUA,10213164,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,24,6,458,18,9,0,0,21,15 Apr 2026 08:49:26,2C43B586FE681EE39FDE
UPT SPF SD NEGERI 101799 DELITUA,10213165,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,13,2,225,9,10,1,1,23,23 Apr 2026 12:04:02,CC1ACA8FC4D66753A029
UPT SPF SD NEGERI 101800 DELI TUA,10213166,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,16,5,292,12,12,0,1,42,16 Apr 2026 10:05:07,713B37C146A718DF8E41
UPT SPF SD NEGERI 101801,10213167,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,18,4,441,16,8,0,1,48,29 Apr 2026 08:21:37,D1A5BE07B5BAEB4BCA28
UPT SPF SD NEGERI 104213,10213284,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,21,4,380,16,8,1,1,55,18 Apr 2026 01:47:19,5A923B0B075CEBBA3F3C
UPT SPF SD NEGERI 104214 DELI TUA,10213285,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,26,2,635,22,14,0,0,39,02 Apr 2026 21:05:40,E587CF5D3D023C98B6E3
UPT SPF SD NEGERI 105300,10213351,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,18,3,378,16,9,0,1,51,30 Apr 2026 13:28:18,93D4E78494227E5889A1
UPT SPF SD NEGERI 108075 DELI TUA,10213499,SD,Negeri,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,1,175,7,8,0,1,71,15 Apr 2026 13:31:54,28CF40CE2CAAF8DA0DFE
SD HARAPAN 3,10215142,SD,Swasta,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,36,1,648,24,24,2,1,44,29 Apr 2026 12:51:42,64ADAD298D4B785A028B
SD ISLAM TERPADU AL - KHAIRIYAH,70039012,SD,Swasta,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,1,130,8,8,0,1,24,07 Apr 2026 07:51:25,1D4A660164DB67149EB6
SD MASEHI DELITUA,10213621,SD,Swasta,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,3,101,6,6,0,0,31,15 Apr 2026 11:08:07,62A27EE4F1928ABA6CE3
SD PUTRA BANGSA BERBUDI,69904002,SD,Swasta,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,11,2,492,18,9,3,1,20,21 Apr 2026 08:32:27,A6CEFA0DDDFBD4C57B40
SD SWASTA ISLAM QURRATU AYUN,69990699,SD,Swasta,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,2,2,332,14,14,1,1,16,25 Feb 2026 10:49:39,A6A2305404F32F749CBB
SD SWASTA IT DARUSSALAM,69992976,SD,Swasta,Kec. Deli Tua,070122,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,14,3,319,12,6,0,1,30,06 Apr 2026 23:10:06,0F58CF5F403327A2639F
