nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SPF SD NEGERI 101959 GALANG,10213216,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,11,3,221,9,8,0,1,25,09 Apr 2026 09:27:36,5A6D31AE4C615293844E
UPT SPF SD NEGERI 101960 GALANG,10214855,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,3,150,7,7,0,1,118,02 May 2026 10:43:22,8930497CC289A78751A7
UPT SPF SD NEGERI 101961 TIMBANG DELI,10213218,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,12,2,223,8,8,0,1,21,07 Apr 2026 12:21:32,240B6A69F4794D013A52
UPT SPF SD NEGERI 101963 TANAH ABANG,10214857,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,3,79,6,6,0,1,23,10 Mar 2026 22:14:26,94C7B006AF4E3229EEF3
UPT SPF SD NEGERI 101964 JAHARUN A,10214858,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,19,2,490,15,15,0,2,15,21 Apr 2026 08:20:22,5EC99F2C5A3E49B045DE
UPT SPF SD NEGERI 101965 KOTASAN,10213221,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,18,4,313,13,12,1,2,45,07 Apr 2026 06:45:01,73881A685BC8A89146B4
UPT SPF SD NEGERI 101966 PERTANGGUHAN,10214860,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,5,139,6,6,0,1,34,30 Apr 2026 08:41:36,79E69CB73CE3F0F74619
UPT SPF SD NEGERI 101967 PERTUMBUKAN,10214861,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,3,72,6,6,0,1,27,24 Apr 2026 08:27:18,C1AB986FE4755CDB19D2
UPT SPF SD NEGERI 101968 PETUMBUKAN,10213225,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,2,90,6,6,0,0,30,14 Mar 2026 08:50:06,2E467A878FACFA32DD14
UPT SPF SD NEGERI 101969 TANJUNG PURBA,10214863,SD,Negeri,Kec. Galang,070119,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,2,76,6,6,0,1,14,07 Mar 2026 14:45:45,2ECFB41C75CAE50BA4B0
