nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SPF SD NEGERI 101856 GUNUNG RINTIH,10213522,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,17,2,204,11,7,0,1,29,28 Apr 2026 07:59:03,C405B8DEFC6896BD301A
UPT SPF SD NEGERI 101858 TALA PETA,10200691,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,5,141,6,9,0,1,27,30 Apr 2026 12:23:01,42EA62D073B1D0432557
UPT SPF SD NEGERI 101859 RAMBAI,10213525,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,3,84,6,6,0,1,7,03 Mar 2026 09:00:46,7AEC9267FD5CB19FC584
UPT SPF SD NEGERI 101860,10200689,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,2,40,6,6,0,1,8,03 Mar 2026 09:42:50,A7B56805BCAE28975F17
UPT SPF SD NEGERI 101861 TADUKAN RAGA,10213527,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,1,148,7,8,0,1,43,23 Apr 2026 20:16:59,072A97358215D907A4E4
UPT SPF SD NEGERI 101864 GUNUNG RINTIH,10214821,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,22,4,271,12,12,0,1,42,30 Apr 2026 12:48:03,9550FB2E837EDE1667E1
UPT SPF SD NEGERI 104253 NEGARA BERINGIN,10213530,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,13,2,201,8,9,0,1,46,24 Apr 2026 08:20:46,6EDEB2F49A6C9428A4CA
UPT SPF SD NEGERI 104269 PINTU BESI,10200274,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,2,59,6,6,0,1,14,12 Apr 2026 19:20:51,777BB754DA4FFD2E7A23
UPT SPF SD NEGERI 105316 BERANTI,10200135,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,3,116,6,6,0,1,59,29 Apr 2026 09:05:26,609ED81A66070AD41E8F
UPT SPF SD NEGERI 105317 LAU BARUS,10213533,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,2,165,6,7,0,1,18,14 Apr 2026 13:07:30,62545E31B15B748C4015
UPT SPF SD NEGERI 105318 BANGUN TOBING,10213534,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,2,28,6,6,0,1,39,12 Apr 2026 20:50:40,BA80EF96F02CD8ED4C3D
UPT SPF SD NEGERI 105319 LIMAU MUNGKUR,10200141,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,11,2,128,6,7,0,1,10,06 Mar 2026 16:01:44,23B939A252CBE03066CC
UPT SPF SD NEGERI 105320 KUTA JURUNG,10200142,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,2,88,6,6,0,1,8,11 Apr 2026 23:49:31,5C0C84D4E8D1F3864C09
UPT SPF SD NEGERI 106177 TUNGKUSAN,10200175,SD,Negeri,Kec. Stm Hilir,070132,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,14,3,233,12,12,0,1,33,20 Apr 2026 00:12:45,9C1ED6D3DE26FEDB5D57
