nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SPF SD NEGERI 101925 PANTAI LABU,10214850,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,3,78,6,6,0,1,21,07 Mar 2026 13:15:15,64FAE4AD8509FAB2B620
UPT SPF SD NEGERI 101928 RANTAU PANJANG,10200224,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,20,4,362,15,13,0,1,55,22 Apr 2026 22:15:21,75167B19CC87EF89FD37
UPT SPF SD NEGERI 104250,10213549,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,8,2,134,6,6,0,1,23,30 Apr 2026 16:26:25,823053C4A5A45F5C731A
UPT SPF SD NEGERI 104252 SEI TUAN,10200268,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,8,2,149,6,6,0,1,33,02 May 2026 09:14:24,8D219D25D680F1C79676
UPT SPF SD NEGERI 104255,10214919,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,19,4,387,15,10,0,1,15,29 Apr 2026 12:55:59,A110A141A9BBC3AA3BD6
UPT SPF SD NEGERI 104256 RUGEMUK,10213552,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,20,5,412,16,12,0,1,26,31 Jan 2026 13:22:48,11DA7BA848FDCA3842E2
UPT SPF SD NEGERI 104258 PEMATANG BIARA,10200275,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,15,3,260,12,17,1,1,19,24 Apr 2026 18:06:19,386B300B51CC8CA3DF64
UPT SPF SD NEGERI 105336 RANTAU PANJANG,10200149,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,12,3,222,9,10,0,1,13,14 Apr 2026 23:43:12,1FD11F1CEFFF54866107
UPT SPF SD NEGERI 105337 PANTAI LABU PEKAN,10200148,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,19,3,395,15,7,0,1,15,10 Apr 2026 09:49:55,585716BE13E794F1C5BC
UPT SPF SD NEGERI 105338 DENAI KUALA,10200147,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,15,2,299,12,9,0,1,24,08 Apr 2026 13:10:17,94FCD19BA3A9BD6869D2
UPT SPF SD NEGERI 105339,10200146,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,8,4,132,6,6,0,1,29,30 Apr 2026 19:54:39,2DFFC9766B07ADE3A455
UPT SPF SD NEGERI 105340 DENAI SARANG BURUNG,10214963,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,4,229,9,6,0,1,43,27 Apr 2026 12:37:52,BDD1E474C253F1418FEC
UPT SPF SD NEGERI 105341 DESA DURIAN,10214964,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,2,134,6,6,0,1,24,24 Apr 2026 20:44:53,ABD0F54502D7B195AAE1
UPT SPF SD NEGERI 105342 DURIAN,10214965,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,8,2,49,6,6,0,1,18,28 Apr 2026 08:12:18,8D37A5D6FA4556D3FA52
UPT SPF SD NEGERI 105343 RAMUNIA III,10200145,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,3,129,6,8,0,1,21,30 Apr 2026 10:43:23,605AE2ECB793E9B96868
UPT SPF SD NEGERI 105344 DENAI LAMA,10200144,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,13,2,247,10,9,0,2,45,22 Apr 2026 12:57:24,293A4551E98456E225B3
UPT SPF SD NEGERI 106186 KUBAH SENTANG,10215010,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,2,178,6,6,0,1,30,18 Apr 2026 15:45:23,953C62C35E5F4F6E5049
UPT SPF SD NEGERI 106447 DESA DURIAN,10200185,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,8,3,101,6,6,0,1,21,17 Apr 2026 20:53:57,7928FA59537E8575299E
UPT SPF SD NEGERI 106448 BAGAN SERDANG,10200174,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,11,3,205,9,9,0,1,25,11 Apr 2026 11:15:34,13CA5E839EA536472D2E
UPT SPF SD NEGERI 106827 DESA DURIAN,10215045,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,10,2,181,8,6,0,1,16,08 Apr 2026 13:26:31,E85ACFAA2DBF4E873E49
UPT SPF SD NEGERI 107420 DESA TENGAH,10200402,SD,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,6,3,86,6,6,0,1,16,02 Apr 2026 12:09:33,EE69478B00B5C4868881
SD ISLAM TERPADU MULIA,70058933,SD,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,5,1,90,4,4,0,0,7,08 Apr 2026 21:13:59,712FF50CBE7F801DEDEE
SD METHODIST INDONESIA,10200710,SD,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,9,2,168,6,6,0,1,7,08 Apr 2026 22:43:50,6F1C2712E90E3EBA31DE
SD SWASTA HARAPAN,10217784,SD,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,5,1,120,6,7,0,0,15,05 Mar 2026 08:50:33,E32A5AD94EA041B305BA
SD SWASTA SETIA PANTAI LABU,10213682,SD,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,1,145,6,6,0,0,3,23 Jan 2026 12:59:38,4D0C6F3582EF578D4AA3
UPT SPF SMP NEGERI 1 PANTAI LABU,10218543,SMP,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,36,8,610,21,24,2,1,22,20 Apr 2026 13:49:33,2226EFF8A196E1A20280
UPT SPF SMP NEGERI 2 PANTAI LABU,10213910,SMP,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,18,4,374,13,13,2,1,17,13 Apr 2026 08:22:01,7D288D72C737F766209D
UPT SPF SMP NEGERI 3 PANTAI LABU,10260607,SMP,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,18,5,348,12,12,3,2,15,30 Apr 2026 12:32:24,5B0521C8465DB8BAC495
UPT SPF SMP NEGERI 4 PANTAI LABU SATU ATAP,10264648,SMP,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,20,3,393,12,12,2,2,27,28 Apr 2026 10:28:32,FC38419788BC79628D30
SMP SW METHODIST PANTAI LABU,10213865,SMP,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,5,1,84,3,4,1,1,9,09 Apr 2026 00:14:51,69A93C007F39B5B35ADC
SMPS Pemnas Binjai Bakung,10214007,SMP,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,6,1,158,6,3,2,1,43,20 Apr 2026 12:11:32,5E4E6D4A413408CDE627
SMA NEGERI 1 PANTAI LABU,69946155,SMA,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,34,2,568,17,15,2,1,31,28 Apr 2026 11:22:35,09D26452B0C461206F6B
SMAS PEMNAS PANTAI LABU,10219149,SMA,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,5,1,70,3,5,1,1,9,20 Apr 2026 20:35:28,E5C5DC099916B095B5EB
SMAS TRI KARYA PENDIDIK PANTAI LABU,10259920,SMA,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,7,3,36,3,3,2,1,29,23 Apr 2026 11:33:53,DBA0731CCBD44E62E311
SMKN 1 PANTAI LABU,10264659,SMK,Negeri,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,49,5,760,26,26,1,2,24,22 Apr 2026 08:43:06,4DD4C876F5FB9F4630DC
SMKS PEMNAS BINJAI BAKUNG,10264656,SMK,Swasta,Kec. Pantai Labu,070128,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,11,1,133,6,6,1,1,29,29 Apr 2026 09:56:26,0FB10EFA03BBDCD1FEC0
