nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL-AMIRIYYAH,69897540,RA,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
AR RAUDLAH,69957899,RA,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
RA FATHUL HUDA KARANG DADI,70058474,RA,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
RA/BA/TA RA. AL-ISLAM,69731233,RA,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MA INSAN CENDIKIA,70058477,MA,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MA SYIFA`UL QULUB,69994711,MA,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MIN 3 TEBO,60704739,MI,NEGERI,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MIS INSAN CENDIKIA,69941334,MI,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MIS LADANG PANJANG,69881842,MI,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
AR RAUDLAH,69955853,MTs,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MTS FATHUL HUDA KARANG DADI,70058475,MTs,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MTS INSAN CENDIKIA,70058476,MTs,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
MTSS SYIFA UL QULUB,69941461,MTs,SWASTA,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,0,0,0,0,0,0,0,0,,
