nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 Maripari,20226325,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,4,1,85,6,5,0,0,22,10 Apr 2026 16:28:28,C5727D2DC178FE605FBC
SDN 1 Mekarhurip,20226836,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,129,6,8,0,1,9,02 Apr 2026 07:30:49,A130504EA14FA674B23A
SDN 1 Mekarluyu,20226374,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,5,4,203,6,7,0,0,12,07 Apr 2026 07:50:39,4495F696E7DAB6013403
SDN 1 Mekarwangi,20226375,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,7,3,279,11,8,0,1,13,03 Mar 2026 11:44:43,DC49B2C90D05CF6CA7F4
SDN 1 Pasanggrahan,20226580,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,2,129,6,6,0,1,14,29 Apr 2026 09:32:18,4BEB81D22828192B352F
SDN 1 Sudalarang,20226832,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,2,74,6,5,0,0,15,06 Apr 2026 06:00:32,2D3C4A0089D957D55D07
SDN 1 Sukahaji,20226844,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,153,6,8,0,0,25,10 Apr 2026 03:10:44,CC0FB9F9F73B4BDABE60
SDN 1 Sukaluyu,20226894,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,2,168,6,6,0,0,9,30 Apr 2026 11:27:26,BF197AE9012BCD20CFFC
SDN 1 Sukamukti,20226933,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,4,4,128,6,6,0,0,21,10 Apr 2026 05:22:37,D19A3A9E85CF5899A768
SDN 1 Sukasono,20227033,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,8,0,162,6,6,0,1,20,23 Apr 2026 19:32:46,9B2B19D39FD8D6175FBC
SDN 1 SUKAWENING,20227059,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,7,3,116,6,6,0,0,16,02 Apr 2026 22:25:21,0551D5417FB58B8762C4
SDN 2 Maripari,20226326,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,3,1,59,6,6,0,0,18,03 Apr 2026 21:08:54,0A3D9B3E62DA0315F0D5
SDN 2 Mekarluyu,20226376,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,4,1,143,6,6,0,1,12,30 Apr 2026 10:33:29,901B5F42CB0610DDE29C
SDN 2 Pasanggrahan,20226581,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,2,67,6,6,0,0,9,06 Apr 2026 10:14:21,90841715F7C368A71D24
SDN 2 Sudalarang,20226833,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,77,6,4,0,1,11,22 Apr 2026 12:58:41,807E6365B7C2CD31AE3A
SDN 2 Sukahaji,20226845,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,9,1,242,10,6,0,0,11,16 Apr 2026 11:20:31,79886B1A42C3912A0EEE
SDN 2 Sukaluyu,20226895,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,105,6,5,0,0,20,14 Apr 2026 18:29:26,82F7CC2CEF1A16876F13
SDN 2 Sukamukti,20226938,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,1,3,70,6,3,0,0,14,02 May 2026 17:27:10,5D0D3074A660B92FA351
SDN 2 Sukasono,20227034,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,5,1,47,6,6,0,0,12,24 Apr 2026 13:23:42,170B6CC2578D6E8AD9F7
SDN 2 SUKAWENING,20227060,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,7,1,252,10,8,0,1,26,03 Apr 2026 07:01:46,7BD852968119B3104281
SDN 3 Maripari,20226327,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,5,2,55,6,6,0,0,7,03 Apr 2026 21:16:37,03678C0C83167890CFB0
SDN 3 Mekarluyu,20226377,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,7,2,92,6,6,0,0,1,08 Apr 2026 11:33:43,88398FFE3A761F008924
SDN 3 Pasanggrahan,20226585,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,3,1,58,6,6,0,1,20,05 Mar 2026 09:02:58,CAC9E27A36F679064B76
SDN 3 Sudalarang,20226834,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,5,1,150,6,6,0,0,15,10 Apr 2026 21:06:34,73357262C538037996A2
SDN 3 Sukahaji,20226846,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,105,6,6,0,0,8,16 Apr 2026 20:36:58,742EFF6EF0DD75F98F3E
SDN 3 Sukaluyu,20226896,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,2,202,7,8,0,1,11,05 Apr 2026 19:54:06,1CB7C46E7753F6D9022C
SDN 3 Sukamukti,20226940,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,6,3,55,6,5,0,0,17,24 Apr 2026 07:40:47,CD486E70D5E0F36D1FC6
SDN 3 Sukasono,20227035,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,7,1,131,6,6,0,0,25,01 May 2026 19:12:55,1E07299E9F1161A0A045
SDN 3 Sukawening,20227061,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,4,1,21,6,6,0,1,21,02 Apr 2026 04:43:41,A478342EEC9F83CE08B2
SDN 4 Maripari,20226328,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,7,1,84,6,6,1,1,16,16 Apr 2026 09:59:55,1A18743E514CA5D7DEB7
SDN 4 Mekarluyu,20226378,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,7,1,139,6,6,0,0,12,02 Apr 2026 08:59:41,1A91AE397F63CA473F49
SDN 4 Pasanggrahan,20226586,SD,Negeri,Kec. Sukawening,021122,Kab. Garut,021100,Prov. Jawa Barat,020000,8,1,277,10,7,0,1,27,30 Apr 2026 12:16:46,EEC685B5F2F32CB45D66
