nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 Dungusiku,20226011,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,6,3,143,6,6,0,0,26,02 May 2026 15:07:40,01CDDDD6E5910E79A5A2
SDN 1 Karanganyar,20226119,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,5,0,82,6,5,0,0,20,02 May 2026 19:49:24,0699E30EEE5F6F4B82DD
SDN 1 Karangsari,20253325,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,5,2,184,8,6,0,0,11,03 Apr 2026 07:06:08,37547F42C022E8822676
SDN 1 Leuwigoong,20226244,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,5,3,92,6,6,0,1,11,02 May 2026 09:22:37,9DB398C7431B16809AC1
SDN 1 Margacinta,20226301,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,8,2,151,7,7,0,1,10,22 Apr 2026 20:46:06,1417343DE22B3D4D8B25
SDN 1 Margahayu,20226304,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,5,2,117,6,6,0,0,13,24 Apr 2026 19:40:33,1812D1EF1E40A7032F2A
SDN 1 Sindangsari,20226749,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,6,3,136,6,5,0,0,9,08 Apr 2026 21:06:28,DE94C01C568167AA50CB
SDN 1 Tambaksari,20227085,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,170,6,6,0,0,12,20 Apr 2026 19:33:29,F7E4CAF12BDB9C0F5CFB
SDN 2 Dungusiku,20226013,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,4,3,112,6,6,0,1,25,06 Apr 2026 08:18:52,AF3757D2EED0A891AA8B
SDN 2 Karanganyar,20226120,SD,Negeri,Kec. Leuwigoong,021125,Kab. Garut,021100,Prov. Jawa Barat,020000,4,2,127,6,6,0,1,13,16 Apr 2026 11:24:25,14F923F5D03F9E59FE70
