nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 Cigaronggong,20226175,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,3,164,6,7,0,1,19,10 Apr 2026 13:07:14,70846A3432F4C7F458FE
SDN 1 Karyamukti,20226169,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,10,1,351,12,9,0,1,24,24 Apr 2026 10:52:50,459077FC57F104840CE0
SDN 1 Karyasari,20226177,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,1,253,8,8,0,1,11,28 Apr 2026 16:23:21,560ECC58C42F85BB4833
SDN 1 Maroko,20226332,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,9,2,276,12,12,0,1,16,09 Apr 2026 21:55:12,A714153591B910C9356E
SDN 1 Mekarmukti,20226172,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,90,6,6,0,0,11,16 Apr 2026 10:29:27,5DCD5DF5369A03EBE26F
SDN 1 Mekarsari,20226391,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,7,2,257,10,8,0,1,11,24 Apr 2026 09:54:41,F1578BDF0FAFE1484BA4
SDN 1 Mekarwangi,20226334,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,5,0,194,6,6,0,0,14,28 Apr 2026 09:42:55,CB6D4C94DA686B541ADA
SDN 1 Najaten,20226711,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,86,6,3,0,0,25,13 Apr 2026 10:32:43,D0DAA63CAE2EFFF9A1C8
SDN 1 Sagara,20226650,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,7,1,183,7,6,0,0,13,08 Apr 2026 21:12:59,06CE8ED69F7777D691A1
SDN 1 Sancang,20226679,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,5,1,276,11,8,0,1,24,28 Apr 2026 22:50:17,FD70B7180095414730E8
SDN 1 Simpang,20226709,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,3,2,99,6,6,0,0,9,12 Apr 2026 22:37:20,48E60DF177D61B0DC753
SDN 2 Karyamukti,20226171,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,8,2,278,11,10,0,1,10,05 Mar 2026 07:27:56,058561AD3F2803BEF9CB
SDN 2 Maroko,20226336,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,1,60,6,4,1,1,7,16 Apr 2026 08:39:25,EFD81DB43525FB1264C2
SDN 2 Mekarmukti,20226173,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,10,3,250,11,7,0,0,10,27 Apr 2026 17:46:54,9485C0EFEE9CA3B6322A
SDN 2 Mekarsari,20226401,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,5,1,151,6,6,0,1,7,22 Apr 2026 11:35:22,6C7C2145D4E09803156D
SDN 2 Najaten,20226715,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,2,1,105,6,4,0,1,25,30 Jan 2026 23:50:44,6CC069EF5B4AE0BEC594
SDN 2 Sagara,20226651,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,5,3,66,6,6,0,2,6,24 Feb 2026 09:30:32,CDCDD8846E8F0582DF0A
SDN 2 Sancang,20226680,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,165,6,6,0,1,9,03 Mar 2026 08:51:21,B9A2908117EFF694F7C0
SDN 2 Simpang,20226713,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,3,2,76,6,4,0,0,12,24 Apr 2026 13:31:57,06781EDC8C367EE5067A
SDN 3 Maroko,20226337,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,6,1,77,6,4,0,0,20,29 Apr 2026 01:20:21,62C6EE9194432FF528C5
SDN 3 Mekarsari,20226408,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,9,1,264,10,6,0,1,9,28 Apr 2026 08:30:01,80C988D8C8356882E6E5
SDN 3 Najaten,20226718,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,1,79,6,6,0,1,7,04 Mar 2026 09:24:07,36728C216CD81BE81FE4
SDN 3 Sagara,20226652,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,9,2,179,8,6,0,1,19,22 Apr 2026 16:44:28,1871B63634DDFE777559
SDN 3 Sancang,20226681,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,5,1,123,6,6,0,1,11,08 Apr 2026 08:17:43,D10C034C0C15AA8FD841
SDN 3 Simpang,20226717,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,6,2,123,7,7,0,3,27,04 Mar 2026 07:48:02,3D3598C81B9F81E95360
SDN 4 Mekarsari,20226414,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,0,96,6,7,0,1,11,04 Feb 2026 09:00:17,0FC211D1F4628B98A958
SDN 4 Sagara,20226653,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,3,117,6,4,0,0,13,22 Apr 2026 18:33:28,704049BE757AADB9BDB6
SDN 4 Sancang,20226682,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,5,1,225,6,7,0,1,11,15 Apr 2026 09:30:12,4E07957D856BD31821F7
SDN 4 Simpang,20226719,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,2,74,6,6,0,0,13,08 Apr 2026 21:18:04,DACC5A5D394ACAFA9B42
SDN 5 Mekarsari,20226415,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,6,0,122,6,6,1,1,16,21 Mar 2026 15:45:14,50FCF3ED04D80E5A7BC5
SDN 5 Sancang,20226683,SD,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,4,1,32,6,6,0,0,13,06 Apr 2026 22:30:43,C56A04B16AD003AFB057
SMPN 1 Cibalong,20209297,SMP,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,24,6,599,20,29,4,1,15,13 Feb 2026 07:53:54,D32E4210DDF5669628A6
SMPN 2 Cibalong,20209400,SMP,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,14,4,308,11,11,2,1,9,07 Apr 2026 21:48:50,712030ADA68FE15AA8A4
SMPN 3 Cibalong,20227431,SMP,Negeri,Kec. Cibalong,021108,Kab. Garut,021100,Prov. Jawa Barat,020000,9,4,202,7,8,1,2,12,14 Apr 2026 12:15:19,8A1308FAEDB027C59BCC
