nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS MUHAMMADIYAH 09 PURBALINGGA,20363490,MTs,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 1 PENGADEGAN,60710657,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 2 PENGADEGAN,60710658,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU KARANGJOHO,60710656,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU PASUNGGINGAN,60710655,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH LARANGAN,60710650,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH PANUNGGALAN,60710651,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH PENGADEGAN,60710652,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH TEGALPINGEN,60710654,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH TETEL,60710653,MI,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIAH 1 TETEL,69740060,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIAH PANUNGGALAN,69740059,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIYAH 2 TETEL,69740058,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIYAH BEDAGAS,69740061,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIYAH DANASRI,69740065,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIYAH KARANGTENGAH PENGADEGAN,69740066,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIYAH LARANGAN,69740067,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIYAH PENGADEGAN,69740062,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AISYIYAH TEGALPINGEN,69740068,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO  PASUNGGINGAN,69740069,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO KARANGJOHO,69958099,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO KEDUNGDAWA,69740063,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO PENGADEGAN,69740064,RA,SWASTA,Kec. Pengadegan,030304,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
