nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES KAREGESAN,40102526,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,8,1,160,6,6,0,1,21,29 Apr 2026 11:05:41,C5097B399FA4D5B709E9
SD INPRES KAUDITAN II,40102520,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,6,1,149,6,6,0,1,23,24 Apr 2026 08:31:30,BADD649461FB1DE3BF96
SD INPRES KAWILEY,40103301,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,7,1,50,6,6,0,1,12,05 Mar 2026 08:40:03,68632B963BE57C2FDF83
SD INPRES TREMAN,40102363,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,6,1,66,6,6,0,1,7,10 Apr 2026 14:58:50,23B9F18906D00759EDC9
SD INPRES TUMALUNTUNG,40102362,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,8,1,40,6,6,0,1,36,30 Apr 2026 11:45:08,74E2606582BC5D77D4D8
SD INPRES WATUDAMBO,40102357,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,9,1,212,8,7,0,1,7,04 Mar 2026 09:52:18,72F9A0BC54B17C0C246C
SD NEGERI KAASAR,40102386,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,7,1,90,6,6,0,1,8,11 Feb 2026 15:27:28,80ADFCC931E983EA9E49
SD NEGERI PASLATEN,40102320,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,10,0,92,6,7,0,1,6,31 Mar 2026 07:13:08,5B53631D17320C3BA7F6
SD NEGERI TREMAN,40102352,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,9,1,135,6,9,0,1,10,29 Apr 2026 08:46:45,BB20EE42C9B2AAF8178C
SD NEGERI TUMALUNTUNG,40102351,SD,Negeri,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,14,1,315,12,12,0,1,27,02 Mar 2026 08:08:21,99CE379B474BF41608C4
SD ADVENT KAIMA,40102500,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,6,1,66,6,6,0,1,15,24 Apr 2026 03:01:46,479D3B717CC0A4786ECC
SD ADVENT KAWILEY,40102499,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,5,1,43,6,6,0,0,6,19 Feb 2026 18:05:13,CBEAAB4727C32BB1AEF7
SD COKROAMINOTO KAUDITAN,40102574,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,7,1,221,7,8,0,0,14,27 Apr 2026 08:17:22,7CBE2FACE7C3D2DBD29F
SD GMIM 30 WATUDAMBO,40102492,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,3,1,102,6,6,0,0,5,04 Feb 2026 09:21:09,1E93BB9FD567587D3975
SD GMIM 36 KAIMA,40102462,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,4,1,114,6,6,0,1,7,30 Jan 2026 19:03:24,C60AEF36782748776561
SD GMIM I KAUDITAN,40102464,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,5,1,163,6,6,0,1,13,12 Mar 2026 22:58:03,259C0EE771D32D07DFB1
SD GMIM II KAUDITAN,40102463,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,7,1,99,6,6,0,1,10,19 Feb 2026 13:14:52,2983069EF64563ED832E
SD GMIM KAREGESAN,40102461,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,6,1,99,6,6,0,1,21,23 Apr 2026 22:19:23,387069D9F20D658BFD27
SD GMIM LEMBEAN,40102455,SD,Swasta,Kec. Kauditan,170601,Kab. Minahasa Utara,170600,Prov. Sulawesi Utara,170000,5,1,76,6,6,0,1,12,24 Apr 2026 08:47:52,A096753358A120321F44
