nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 03 SENEMPAK,30104916,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,60,6,6,0,1,5,12 Feb 2026 08:25:05,95FA61B31799E7AF2A09
SD NEGERI 06 EMANG BEMBAN,30105007,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,10,4,122,6,11,0,1,42,22 Apr 2026 20:45:49,AB2D1310E0205C8C5B55
SD NEGERI 09 LANDAU BERINGIN,30105026,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,7,3,77,6,6,0,1,12,04 Mar 2026 12:21:55,4D59DD129C4CB11653DD
SD NEGERI 1 NANGA KELAWAI,30105034,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,10,0,37,6,6,0,0,28,30 Mar 2026 05:16:55,027E4F5C310DCAD85DC9
SD NEGERI 10 PEREMBANG GALA,30105025,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,7,1,39,6,6,0,0,13,11 Apr 2026 22:44:34,67A7F520F63B3FE06036
SD NEGERI 11 NYANGGAI,30104980,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,82,6,5,0,1,19,25 Apr 2026 21:24:29,CABBDB507F179A61F9A4
SD NEGERI 12 BEMBAN PENGERSIT,30104979,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,10,1,47,6,6,0,1,14,14 Apr 2026 20:39:22,BE20E3139A03FCCBB445
SD NEGERI 13 TEREPONG,30106372,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,7,1,31,6,4,0,1,10,07 Apr 2026 20:23:03,515258822A313684F638
SD NEGERI 14 PENGAYANG,30106373,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,21,6,6,0,1,8,03 Mar 2026 18:10:06,77D65D00F840108592CC
SD NEGERI 15 EMANG RAYA,30109942,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,57,6,4,0,1,21,21 Apr 2026 19:14:37,298F8EE818E7241E199B
SD NEGERI 16 LABAI MEKAR,30109943,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,4,2,26,6,4,0,0,17,14 Apr 2026 12:15:40,B1DC401A2DDDDAB399A9
SD NEGERI 17 RAHAN RIRIT,30109944,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,6,1,27,6,2,0,0,21,28 Apr 2026 04:14:04,452DA0C8F6F203C6BCFE
SD NEGERI 18 NANGA ANTAI,69787959,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,5,1,10,6,1,0,0,9,03 Mar 2026 18:50:23,801592F2D6D0FF16F508
SD NEGERI 19 BERAMBAI,30110020,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,3,1,17,5,2,0,0,6,04 Mar 2026 11:09:31,9856232FFF914E99894A
SD NEGERI 2 BOLI PINTAS,30104921,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,6,1,105,6,6,1,1,5,04 Mar 2026 15:39:01,AC0EC43BC83F0248C919
SD NEGERI 20 GALA,30109945,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,35,6,3,0,0,14,26 Mar 2026 20:25:44,AE5F1AF8CD5E5901D825
SD NEGERI 4 BINA JAYA,30104927,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,6,1,20,6,3,0,0,26,30 Apr 2026 09:29:28,39EFBDD88A604F681891
SD NEGERI 5 LANDAU GARONG,30105018,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,7,0,36,6,3,0,0,19,07 Apr 2026 19:28:24,ADE02A0376E4F33EB038
SD NEGERI 7 SUNGAI BAKAH,30105006,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,7,1,23,6,5,0,0,13,29 Apr 2026 11:37:04,07A6B30EFFD2FE4420BD
SD NEGERI 8 BOYU,30105030,SD,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,41,6,4,0,1,7,08 Feb 2026 00:40:10,CBBC6D892A20013ECE3B
SD SWASTA SUNGAI KEHIDUPAN BORNEO,30109838,SD,Swasta,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,16,1,164,6,6,1,1,5,01 May 2026 09:09:13,11FD599BADECFEB8EE0F
SMP NEGERI 05 PINOH SELATAN,30110083,SMP,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,7,1,25,3,3,1,1,10,10 Apr 2026 22:35:08,4A6EBF465A59F61CFCD0
SMP NEGERI 1 PINOH SELATAN,30106463,SMP,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,13,1,161,6,6,1,1,18,02 Apr 2026 22:33:24,CFA68E4924C9CA65DD01
SMP NEGERI 2 PINOH SELATAN,30108102,SMP,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,14,1,108,5,9,2,1,54,27 Apr 2026 11:03:27,1F808EDD7C4E8EF9D0BE
SMP NEGERI 4 SATAP PINOH SELATAN,60724666,SMP,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,70,3,3,1,1,20,07 Apr 2026 23:30:18,7A307A344319B795FCC5
SMP NEGERI 6 SATAP PINOH SELATAN,69775736,SMP,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,8,1,31,3,3,1,1,16,08 Apr 2026 14:42:34,BC1C5027108FADE9FC6B
SMP SWASTA MUHAMMADIYAH 3 MANGGALA,30104866,SMP,Swasta,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,9,3,47,3,3,2,1,13,19 Apr 2026 12:58:05,A84B4AFB6D733F805271
SMP SWASTA SUNGAI KEHIDUPAN,69786787,SMP,Swasta,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,16,1,179,7,7,1,1,10,16 Apr 2026 13:51:39,B07A7D898CD8A01E7D17
SMA NEGERI 1 PINOH SELATAN,30110052,SMA,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,17,1,137,6,6,1,1,17,13 Mar 2026 14:05:43,FE2296AB11D02EB43DF1
SMA NEGERI 2 PINOH SELATAN,70030107,SMA,Negeri,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,15,2,47,3,3,0,0,15,15 Apr 2026 12:24:15,28B2432A643A466FCB03
SMA SUNGAI KEHIDUPAN,69929465,SMA,Swasta,Kec. Pinoh Selatan,131112,Kab. Melawi,131100,Prov. Kalimantan Barat,130000,20,2,163,6,7,4,1,10,01 May 2026 09:49:03,FE7DD205C8342F7059A3
