nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI BOGOREJO,20505802,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,4,1,96,6,7,0,1,9,06 Mar 2026 17:04:11,33A9FF646D71B43B7354
UPT SD NEGERI BOREHBANGLE,20505801,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,1,83,6,6,0,0,6,04 Mar 2026 08:48:09,4C8334D4DCB664224FEE
UPT SD NEGERI KAPU 1,20505646,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,0,59,6,6,0,1,10,02 Apr 2026 12:02:32,621A4974A7DD90D1A7B1
UPT SD NEGERI KAPU 2,20505645,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,2,82,6,6,1,1,10,07 Apr 2026 03:50:05,65177E818D117191C222
UPT SD NEGERI MANDIREJO,20504871,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,5,2,106,6,6,0,1,10,29 Apr 2026 08:07:16,7890BD117BEEF17573CE
UPT SD NEGERI PONGPONGAN 1,20504795,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,1,64,6,6,0,0,9,22 Apr 2026 08:01:03,FA82FD774F96CB452DA5
UPT SD NEGERI PONGPONGAN 2,20504794,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,1,30,6,6,0,0,19,11 Apr 2026 09:25:43,3A8CDB47F8B706494D60
UPT SD NEGERI SAMBONGGEDE 1,20504845,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,13,1,342,12,12,1,1,19,01 May 2026 08:07:51,52F65BCA69A2899EFF7E
UPT SD NEGERI SAMBONGGEDE 2,20504844,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,117,6,8,0,1,17,29 Apr 2026 10:22:42,F6B39CA8CAA477B16572
UPT SD NEGERI SEMBUNGREJO,20504854,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,61,6,6,0,0,14,02 Apr 2026 09:44:14,B37A398CF296FCFBD58A
UPT SD NEGERI SENDANGHAJI,20504818,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,0,157,6,7,0,1,14,02 May 2026 09:50:36,E40E503F59E49A061D7F
UPT SD NEGERI SENORI,20504813,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,2,119,6,6,0,1,13,06 Apr 2026 16:13:41,22BCCFDB49C3ED56F505
UPT SD NEGERI SUGIHAN 1,20505196,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,5,0,62,6,6,0,1,5,28 Jan 2026 11:28:45,581343BDACA8D8E2C9C1
UPT SD NEGERI SUGIHAN 2,20505194,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,1,83,6,6,0,1,7,16 Apr 2026 10:45:00,41DA180D247AA643BEC9
UPT SD NEGERI SUMBER,20505147,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,1,93,6,6,0,1,8,10 Apr 2026 21:34:09,0A4BDB849EEE59980644
UPT SD NEGERI SUMBERJO,20505166,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,4,0,32,5,8,0,1,19,07 Apr 2026 11:38:07,CEE9FDF8789FE760C27C
UPT SD NEGERI TAHULU 1,20505137,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,57,6,6,0,1,21,11 Apr 2026 08:35:01,46AE24F80EC44032F587
UPT SD NEGERI TAHULU 2,20505201,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,1,53,6,6,0,1,8,03 Apr 2026 16:55:55,7A1966F9724A80CAC548
UPT SD NEGERI TEGALREJO 1,20505259,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,2,91,6,6,0,1,7,06 Mar 2026 07:39:51,CC3EAB49DBEC6686BBE8
UPT SD NEGERI TEGALREJO 2,20505258,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,0,71,6,6,0,0,8,17 Apr 2026 09:44:23,CFFC6607AB70FEC471D4
UPT SD NEGERI TEGALREJO 3,20505257,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,66,6,6,0,1,8,15 Apr 2026 12:46:13,1B7ADB3FAD9EC27F073F
UPT SD NEGERI TEMANDANG 1,20505216,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,3,84,6,6,0,1,16,15 Apr 2026 13:07:38,C927A3BC641152C02BC0
UPT SD NEGERI TEMANDANG 2,20505215,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,0,46,6,6,0,1,17,22 Apr 2026 08:38:24,74B8508925A53E8D1A20
UPT SD NEGERI TLOGOWARU,20505205,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,2,77,6,6,0,1,10,29 Mar 2026 10:48:03,4AD51BFB09D178DF486B
UPT SD NEGERI TOBO,20505203,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,0,89,6,6,0,2,11,10 Apr 2026 23:35:04,495BA582486EC2A1DB17
UPT SD NEGERI TUWIRI KULON,20505227,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,2,128,6,6,1,1,17,29 Apr 2026 11:52:45,80CD800A0CA5BBECB730
UPT SD NEGERI TUWIRI WETAN 1,20505226,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,2,81,6,6,0,1,17,19 Mar 2026 05:26:37,92B4BA0CD5FE67894D8B
UPT SD NEGERI TUWIRI WETAN 2,20505225,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,1,138,6,6,0,1,15,02 May 2026 09:41:17,3B4BA0D3525D153AF15E
UPT SD NEGERI TUWIRI WETAN 3,20505224,SD,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,0,27,5,6,0,0,23,22 Apr 2026 13:40:45,D7CE87DADBC2289E71AE
SD ISLAM ADZIKRI,69967531,SD,Swasta,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,4,148,6,6,0,0,5,04 Apr 2026 15:41:23,F83642C7527477E1861C
UPT SMP NEGERI 1 MERAKURAK,20505125,SMP,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,25,5,689,21,20,4,1,24,25 Apr 2026 09:55:30,BE73877F3A11FDF2CFCE
UPT SMP NEGERI 2 MERAKURAK,20547266,SMP,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,6,144,6,6,2,1,29,07 Mar 2026 08:03:47,D95828AF3E0A0C2498E4
UPT SMP NEGERI 4 TUBAN,20505089,SMP,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,30,15,756,24,24,4,1,36,26 Apr 2026 20:11:50,161CB5E776FC4FEE0260
SMP MUHAMMADIYAH 7 MERAKURAK,20505108,SMP,Swasta,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,5,2,7,3,3,2,1,5,13 Feb 2026 14:43:08,F3EF20FAC6227B791A2F
SMP NURUL HUDA MERAKURAK,20505104,SMP,Swasta,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,13,2,141,6,6,1,1,32,30 Apr 2026 15:46:39,90D74E1D5F26E8510DB5
SMKN 3 TUBAN,20546979,SMK,Negeri,Kec. Merakurak,050615,Kab. Tuban,050600,Prov. Jawa Timur,050000,69,25,1263,36,33,2,1,24,20 Apr 2026 08:33:02,C13F89171A020A72FC15
