nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI BADER,20505711,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,2,80,6,6,1,1,12,02 Apr 2026 11:57:56,7A47D02B4BBD793CA514
UPT SD NEGERI BESOWO,20505807,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,3,143,6,6,0,1,19,02 May 2026 08:32:25,6B3BA836AE16926E1298
UPT SD NEGERI DEMIT,20505684,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,3,62,6,6,0,1,35,08 Apr 2026 08:21:58,C5CA95789CCBF8EB690F
UPT SD NEGERI DINGIL 1,20505589,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,2,74,6,6,1,1,16,06 Apr 2026 09:16:48,6B7B34964A836BD8ED5A
UPT SD NEGERI DINGIL 2,20505588,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,3,72,6,7,0,0,9,05 Apr 2026 05:09:51,8063C0B40BA460AB0E78
UPT SD NEGERI DINGIL 3,20505587,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,0,25,6,6,0,0,15,12 Apr 2026 22:40:18,D22D86926BFFDC25ED7D
UPT SD NEGERI JATIKLABANG 1,20505571,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,3,112,6,6,0,1,21,04 Apr 2026 04:47:05,CDB761BDAF819F6A17D7
UPT SD NEGERI JATIKLABANG 2,20505570,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,4,96,6,6,0,1,11,02 Apr 2026 09:47:34,5B09A00D13BF266F2393
UPT SD NEGERI JOMBOK,20505654,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,78,6,6,0,1,9,02 May 2026 07:17:28,781F3EEC71F14195BA53
UPT SD NEGERI KARANGTENGAH,20505668,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,3,70,6,7,0,1,9,25 Apr 2026 08:08:00,84290AF72F0B714A48B2
UPT SD NEGERI KEBONHARJO 1,20505641,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,5,3,115,6,6,0,1,18,13 Apr 2026 10:47:37,82334DAF8EC384DFF166
UPT SD NEGERI KEBONHARJO 2,20505640,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,2,51,6,6,0,1,12,07 Apr 2026 19:55:16,10CD5EA06657145C3ED3
UPT SD NEGERI KEDUNGMAKAM,20505615,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,4,105,6,6,0,0,6,10 Apr 2026 11:39:05,1D79764C73838A8C4DD0
UPT SD NEGERI KETODAN,20505626,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,3,116,6,6,0,1,10,01 May 2026 11:26:51,CD55464690A3967CD620
UPT SD NEGERI NGEPON 1,20504950,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,2,138,6,7,0,1,34,08 Apr 2026 10:01:35,A909D0CF86B4A450C5D6
UPT SD NEGERI NGEPON 2,20504949,SD,Negeri,Kec. Jatirogo,050618,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,2,36,6,6,0,0,13,21 Apr 2026 09:55:56,CD3A851E58430E0343FB
