nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 KAMPUNG BARU SENTAJO,10494414,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,16,3,118,7,11,0,1,38,24 Apr 2026 05:04:21,73C7D9C306657B73B184
SD NEGERI 002 PULAU KOMANG SENTAJO,10403634,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,12,3,115,6,11,1,1,15,03 Mar 2026 11:06:56,729B4A5D36F4D6E8594F
SD NEGERI 003 PULAU KOPUNG SENTAJO,10403631,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,12,2,146,8,10,0,0,24,04 Apr 2026 09:27:10,5E2898F4B93A21F0696E
SD NEGERI 004 MUARO SENTAJO,10494415,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,17,2,198,10,15,0,1,41,06 Apr 2026 10:09:44,1003520BFF488A6336E2
SD NEGERI 005 KOTO SENTAJO,10403616,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,15,2,70,6,6,1,1,32,12 Apr 2026 13:58:57,2421C5EF2ADC0DEC9D86
SD NEGERI 006 KOTO SENTAJO,10494410,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,2,45,6,6,0,1,27,24 Apr 2026 10:27:54,24BA0AEDA7F4B14C7915
SD NEGERI 007 TERATAK AIR HITAM,10403894,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,12,3,91,6,6,0,2,19,17 Apr 2026 10:38:48,D7A871906C3EF643F446
SD NEGERI 008 TERATAK AIR HITAM,10403762,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,9,4,116,6,6,0,0,17,07 Apr 2026 21:25:50,25D13FF1883C90CB4DD1
SD NEGERI 009 PARIT TERATAK AIR HITAM,10403658,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,9,1,96,6,6,1,1,12,30 Apr 2026 08:45:34,1DA33D414015DD255D70
SD NEGERI 010 BERINGIN JAYA,10403870,SD,Negeri,Kec. Sentajo Raya,091414,Kab. Kuantan Singingi,091400,Prov. Riau,090000,12,2,144,6,6,0,1,18,28 Apr 2026 09:27:18,E1584951E2D7828AC1C1
