nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 PASAR INUMAN,10403761,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,10,1,124,6,7,0,1,23,04 Mar 2026 20:52:03,60F97884A39EDF4C0F32
SD NEGERI 002 PULAU BUSUK,10494362,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,12,2,100,6,11,0,2,22,29 Apr 2026 10:08:35,47013FE2FD4A2E098D76
SD NEGERI 003 PULAU PANJANG HILIR,10494987,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,10,3,117,6,6,0,1,17,11 Mar 2026 09:24:47,21665D7C76D6CF44D417
SD NEGERI 004 SIGARUNTANG,10494363,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,2,99,6,6,0,1,16,08 Apr 2026 20:48:52,F795F25D493D8ADCFD7A
SD NEGERI 005 PETAI,10494364,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,9,1,77,6,6,0,1,16,05 Apr 2026 21:14:45,0FBCF5CAB13684D521DC
SD NEGERI 006 KOTO INUMAN,10494381,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,2,90,6,7,0,1,29,07 Apr 2026 21:56:38,1CD52A12A9C4BEE14404
SD NEGERI 007 PULAU SIPAN,10403862,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,1,65,6,6,0,0,21,17 Apr 2026 15:04:59,4C17F003630D91389234
SD NEGERI 008 BANJAR NAN TIGO,10494372,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,4,91,6,6,0,1,21,16 Apr 2026 11:10:33,5314D34565652B64DFA3
SD NEGERI 009 PULAU PANJANG HULU,10496505,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,3,140,7,7,0,1,19,25 Apr 2026 11:49:27,43990CF3BA3B1221E54D
SD NEGERI 010 PULAU BUSUK JAYA,10494365,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,12,2,70,6,10,0,0,14,12 Apr 2026 22:34:45,6C653798D0FF9163C9FB
SD NEGERI 011 BEDENG SIKURAN,10403742,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,0,134,6,5,0,1,34,07 Apr 2026 16:51:12,D78DC33D5FBE6A8141C1
SD NEGERI 012 LEBUH LURUS,10403662,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,3,69,6,6,0,0,28,01 May 2026 22:33:27,D0A939FCE06F392469DA
SD NEGERI 013 SIMPANG SIGARUNTANG,10494532,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,10,2,80,6,6,0,1,19,26 Apr 2026 11:06:44,46CE83259E0D0493BF39
SD NEGERI 014 PULAU SIPAN HILIR,10494366,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,2,55,6,6,0,1,24,02 May 2026 13:43:11,3FB80D0F3B48C7408DC8
SD NEGERI 015 KETAPING JAYA,69928216,SD,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,2,87,6,9,0,1,27,13 Apr 2026 10:43:19,6ABB2A491B5C0B9AF0E2
SD SWASTA WANA JINGGA TIMUR INUMAN,10403893,SD,Swasta,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,1,104,6,7,0,1,25,15 Apr 2026 22:09:19,F3300984398F00728716
SMP NEGERI 1 INUMAN,10403674,SMP,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,18,5,114,6,8,2,1,36,02 May 2026 12:07:36,E1877BBC7BC7A321C430
SMP NEGERI 2 INUMAN,10403709,SMP,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,3,84,4,11,1,1,18,23 Apr 2026 14:23:13,6510EE56A5ACEC387F72
SMP NEGERI 3 INUMAN,10403733,SMP,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,17,4,114,5,10,4,1,11,30 Mar 2026 16:24:43,0DECBFA2A74BD38A750A
SMP SATU ATAP PULAU SIPAN,10496547,SMP,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,1,29,3,3,1,1,53,05 Mar 2026 10:11:58,80A95CF137035F912F81
SMP SATU ATAP SIGARUNTANG,10494409,SMP,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,11,1,45,3,3,1,1,26,02 May 2026 08:47:59,E2E1EB68FB138A60CE77
SMAN 1 INUMAN,10494988,SMA,Negeri,Kec. Inuman,091409,Kab. Kuantan Singingi,091400,Prov. Riau,090000,34,15,436,13,15,3,1,25,09 Apr 2026 08:21:08,873BE3406CB961968837
