nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 MUARA LEMBU,10403757,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,4,157,8,11,1,1,12,12 Apr 2026 19:12:31,E166B60C5808C3DDC38C
SD NEGERI 002 MUARA LEMBU,10403749,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,13,1,148,7,10,2,1,17,30 Apr 2026 09:05:04,87391754CB48C057D73B
SD NEGERI 003 PULAU PADANG,10403760,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,10,2,118,6,9,0,1,40,30 Apr 2026 10:55:47,76D2F2CC64F2BCDDC0B3
SD NEGERI 004 LOGAS HILIR,10403652,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,21,3,348,14,17,0,1,17,30 Apr 2026 08:08:30,DD5666B1ED90A95626C8
SD NEGERI 005 KEBUN LADO,10403765,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,9,3,150,6,8,0,1,7,25 Apr 2026 22:07:10,5D5601E80728F63D49F9
SD NEGERI 006 PANGKALAN INDARUNG,10403630,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,15,5,257,11,12,0,1,28,13 Apr 2026 10:30:13,E032C586D4218BB1DF97
SD NEGERI 007 SUNGAI KUNING,10403865,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,10,1,136,6,6,0,1,13,13 Apr 2026 10:20:27,F7163F21E3863C8A6828
SD NEGERI 008 SUNGAI KUNING,10403857,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,15,3,232,11,18,0,1,22,24 Apr 2026 19:21:26,2BE3D0152F63DE81C39C
SD NEGERI 009 SUNGAI SIRIH,10403892,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,9,2,146,7,6,0,1,23,07 Mar 2026 09:43:54,B2CB9A77574D43CA9A76
SD NEGERI 010 SUNGAI BAWANG,10403880,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,10,2,151,7,7,0,1,13,09 Apr 2026 12:04:58,1FB5015E16F8E4811696
SD NEGERI 011 AIR EMAS,10403834,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,16,2,255,11,11,0,1,26,07 Apr 2026 09:39:56,2F1B2831050C6F43D262
SD NEGERI 012 PASIR EMAS,10403829,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,8,5,140,6,6,0,1,23,04 Apr 2026 09:52:47,B49B960514D655A8E5AC
SD NEGERI 013 PETAI BARU,10403822,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,8,3,192,7,7,0,1,25,28 Apr 2026 09:16:42,FCDAC4D911DB223AA7AF
SD NEGERI 014 SUNGAI KERANJI,10403854,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,9,3,122,6,6,0,1,12,08 Apr 2026 09:02:45,D536F1E9A2DE2E4C2055
SD NEGERI 015 SUNGAI SIRIH,10403848,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,15,3,262,11,12,0,1,12,27 Apr 2026 21:53:11,3032D1675DB96B3C2500
SD NEGERI 016 SUMBER DATAR,10403844,SD,Negeri,Kec. Singingi,091404,Kab. Kuantan Singingi,091400,Prov. Riau,090000,16,1,270,12,13,0,1,44,27 Apr 2026 10:47:37,3888A58BD2B876A3A5F4
