nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA SABILUNNAJAH,70033734,MA,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 05 REJOSARI,69742728,RA,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 07 TOSARI,69897967,RA,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU TUNAS BHAKTI,69742730,RA,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA. PERWANIDA 21 KEBONADEM,69884867,RA,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS PLUS SABILUNNAJAH,69955977,MTs,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSN 1 KENDAL,20364499,MTs,NEGERI,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI NU 07 KERTOMULYO,60713072,MI,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI NU 08 BRANGSONG,60713071,MI,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI NU 53 TURUNREJO,60713073,MI,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI TERPADU AZ ZAHRO HAMILUL QUR`AN,70024900,MI,SWASTA,Kec. Brangsong,032409,Kab. Kendal,032400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
