nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N CIJERUK I,20604165,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,11,1,261,10,11,0,0,9,02 May 2026 17:18:43,DEC860BDE91EAE2E138D
SD N GANDARIA I,20604307,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,24,6,527,19,22,0,0,50,02 May 2026 13:07:44,17B04DA4B4FD69883010
SD N JENGGATI,20604314,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,3,161,7,6,0,1,19,06 Apr 2026 22:56:57,BE2CEA4A661F56A31A3D
SD N PASIR BUAH,20602716,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,2,257,9,8,0,1,21,06 Apr 2026 11:25:54,72BDF47C71EB150D8E3D
SD NEGERI BENDUNG,20604607,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,2,168,7,6,0,0,5,02 Mar 2026 09:19:24,6435302B6E12330ACB37
SD NEGERI CIJERUK II,20604166,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,3,148,7,8,0,1,30,07 Apr 2026 09:23:21,60C4D881E1C07867C799
SD NEGERI CIRAKO,20604366,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,6,1,190,6,6,0,0,23,20 Apr 2026 14:49:59,57F9B6AE98A3190DD550
SD NEGERI GADOG,20604301,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,14,3,268,11,11,0,1,24,22 Apr 2026 14:40:09,28FA6E926C5B1D585A37
SD NEGERI GAGA JENGGOT,20604306,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,2,180,7,6,0,1,16,06 Apr 2026 16:29:11,2CA17B1D1E7215BDAED8
SD NEGERI JENGGOT 01,20604315,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,14,2,278,12,6,0,0,7,06 Feb 2026 23:50:22,6B8BD5E7CCBE40B372DD
SD NEGERI KEDAUNG 1,20602929,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,9,2,223,8,6,0,0,17,02 May 2026 18:34:56,E0EE97C48741494C27A5
SD NEGERI KOSAMBI DALAM I,20603088,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,7,2,170,6,7,0,1,55,07 Apr 2026 19:18:48,DB978CC85E54F1305EC7
SD NEGERI TEGAL SARI,20603427,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,7,3,126,6,8,0,1,10,11 Apr 2026 06:36:24,D4330FDBC4D5319E7F3D
SD NEGERI WALIWIS I,20603610,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,3,211,8,10,0,1,57,02 May 2026 13:38:56,398D42FB01E4C90665FA
SD NEGERI WALIWIS II,20603611,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,2,188,6,7,0,0,21,14 Apr 2026 08:55:23,540BD2450EF3DB382940
SDN BURAK,69968085,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,7,2,73,6,7,0,0,24,02 May 2026 14:02:53,9DBFBEAF275FB769628C
SDN KOSAMBI DALAM II,20603089,SD,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,9,3,229,8,9,0,0,13,02 May 2026 12:24:50,E1D66D9B040A5D3E0923
SD ISLAM NURUS SYURO,20613562,SD,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,9,1,249,9,9,0,1,24,02 May 2026 19:26:59,26A13A8DB59E28B2ED04
SD ISLAM TERPADU NABILA,69987236,SD,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,2,171,7,6,1,1,40,14 Apr 2026 15:47:27,72C05A228C907B10C017
SMP NEGERI 1 MEKARBARU,20614347,SMP,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,14,6,247,8,9,2,1,25,13 Apr 2026 23:09:44,ACC07F10FC81198B2DB6
SMP NEGERI 3 MEKAR BARU,20622277,SMP,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,12,4,113,5,5,2,1,29,03 Apr 2026 07:57:38,0A63AFF1D0F740DFB620
SMPN 2 MEKAR BARU,20614226,SMP,Negeri,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,21,8,303,10,11,1,2,22,14 Mar 2026 10:45:19,A0B4D334685C2413F08E
SMP GEMA ISLAMI,20623121,SMP,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,11,4,99,5,5,0,0,13,08 Mar 2026 12:04:44,2F8D5232C5C5EB03E642
SMP ISLAM DARUQUTNI,69923656,SMP,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,13,2,118,5,3,0,1,23,23 Apr 2026 12:30:58,F3F4E14D0A4E014606D6
SMP IT SUNANUL HAQ,70000391,SMP,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,12,4,298,9,11,0,0,13,11 Apr 2026 23:12:07,15DEB5B07749510E99C0
SMP NURUL AMIN,20603569,SMP,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,12,2,276,8,10,3,1,20,06 Apr 2026 08:40:22,79BE81EAE098D9ED2DB8
SMP TUNAS HARAPAN MEKAR BARU,69787360,SMP,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,8,1,102,3,2,0,0,6,06 Mar 2026 01:09:25,972B748F48715A7B9BEA
SMPS ISLAM JAMIYATUL QURRO,69765092,SMP,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,5,1,142,5,5,1,0,7,28 Feb 2026 21:06:00,C65914AB1E3567282664
SMPS ISLAM NURUS SYURO,60728439,SMP,Swasta,Kec. Mekar Baru,280339,Kab. Tangerang,280300,Prov. Banten,280000,5,1,62,3,3,0,0,22,10 Apr 2026 08:38:30,39753F15DEF0C44B720F
