nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N KARET III,20614366,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,15,5,503,15,8,1,1,23,29 Apr 2026 11:04:52,D65E2C0D963F77E2471E
SD N KAYU BONGKOK I,20602883,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,14,1,470,14,8,0,1,28,30 Apr 2026 10:19:38,941EE5D6C9D2D8BD1A90
SD N MEKAR JAYA,20603004,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,15,2,670,21,11,0,0,12,05 Mar 2026 11:46:20,45CEB31CF0C112547901
SD N PONDOK JAYA,20602661,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,13,4,527,16,12,0,0,12,05 Mar 2026 11:26:04,C34CB5BED3C55392126E
SD N SARAKAN I,20602754,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,19,2,786,24,12,0,2,40,11 Mar 2026 10:09:02,EB0CC18474BAA07BFF24
SD N SARAKAN II,20602755,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,14,5,536,19,12,0,1,49,21 Apr 2026 11:23:36,9FA5DC6C917E2A035626
SD N SARAKAN III,20602756,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,21,4,859,24,20,0,1,13,15 Apr 2026 10:19:29,8B343ECBFEEF8692FE2C
SD N SARAKAN IV,20602757,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,8,2,237,8,7,0,0,37,19 Apr 2026 20:59:42,9AACDD3156E475610EEC
SD N SEPATAN IV,20602805,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,17,3,649,17,10,0,1,81,27 Apr 2026 23:15:36,236D0703F1DDFF7BAC52
SD NEGERI KARET I,20602874,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,26,3,799,24,18,0,1,40,28 Apr 2026 12:18:06,19817DAEDA955EC1497C
SD NEGERI KARET II,20602875,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,22,1,650,18,11,0,1,19,10 Apr 2026 13:45:58,4852790E279774136E50
SD NEGERI KAYU AGUNG,20602882,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,18,3,567,16,14,0,1,36,16 Apr 2026 11:51:17,4BEAC1F120F8E12B74E0
SD NEGERI KAYU BONGKOK 2,20602901,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,16,2,435,14,14,0,1,27,14 Apr 2026 10:33:48,3324BD3406557FBBFE6F
SD NEGERI KAYU BONGKOK III,20602902,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,12,1,339,12,9,0,0,21,11 Apr 2026 23:10:37,72D4799E246F528C04EC
SD NEGERI SEPATAN I,20602802,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,22,1,788,20,14,0,1,24,28 Apr 2026 09:23:00,FBB32ACE58A07ED0737D
SD NEGERI SEPATAN II,20602803,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,18,3,757,23,12,0,0,18,08 Apr 2026 07:53:40,B8C52C4D70B97F246C0D
SD NEGERI SEPATAN V,20602792,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,24,2,549,21,13,0,0,38,29 Apr 2026 11:04:29,BF074D7984AFB71E27FA
SDN SEPATAN 3,20602804,SD,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,17,3,735,19,10,0,0,27,12 Apr 2026 04:51:25,D0D9B1C71BDE4C2603AC
SD IMAM BONJOL,20614451,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,2,1,67,6,6,0,0,8,12 Mar 2026 08:20:01,1AD149CD6FDE1B10FF0A
SD INDRIA ISLAMIC SCHOOL,70034941,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,13,5,306,12,16,2,1,25,30 Apr 2026 08:57:45,7DD9189ED9840EA56555
SD ISLAM AWWABIN,20622264,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,24,2,594,21,24,1,1,14,20 Apr 2026 18:15:18,EA7A9D5597072E237B73
SD ISLAM TERPADU ARRAHMAN,69971772,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,7,1,134,6,6,0,0,27,28 Apr 2026 12:58:27,82A53910A37F9437E7E0
SD IT AL MULTAZAM,70026790,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,8,0,119,6,6,0,0,23,24 Apr 2026 21:41:45,FCA5A8C4ABA50111BC2E
SD PERINTIS 1,20602623,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,5,1,57,6,6,2,1,10,07 Mar 2026 16:48:46,9D4F028FCBC944E80CE0
SDIT AR RAHMAAN RABBAANY,70054062,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,5,1,16,4,2,0,0,11,23 Feb 2026 17:17:48,A1929514A5CB433C37E3
SDIT CORDOVA 5,70052836,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,12,1,220,8,8,1,1,10,06 Feb 2026 08:11:49,C56A7633BEFC96EFA8DE
SDIT MOTI TUNAS HARAPAN ILAHI,70056849,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,5,11,103,5,5,0,1,16,28 Apr 2026 11:58:27,743B6A45ACC32BEF2637
SDIT TUNAS MUDA UNGGUL,69987480,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,6,0,58,6,7,1,1,15,22 Apr 2026 10:13:01,343403C27C50F501170E
SDS NURUL IMAN ASHOPI,69892399,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,7,2,11,6,6,0,0,18,01 May 2026 23:35:39,51EA5FE8F0E87F51DEBF
SDS PILAR BANGSA,69883620,SD,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,6,0,218,7,6,0,1,15,15 Apr 2026 11:42:08,66F5C98999FBDE2D3781
SMP NEGERI 1 SEPATAN,20603128,SMP,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,45,9,1247,32,32,3,1,70,20 Apr 2026 12:46:12,93C06FD57063556ACE13
SMP NEGERI 2 SEPATAN,20603154,SMP,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,38,6,1016,27,25,1,1,57,28 Apr 2026 09:00:34,338B8C42C0BDCC84B1A9
SMPN 3 SEPATAN,69966880,SMP,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,31,5,919,25,19,1,1,33,30 Apr 2026 07:48:46,A5C45EF01EFB21FCBEF5
SMPN 4 SEPATAN,69990684,SMP,Negeri,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,28,3,820,22,12,0,1,43,28 Apr 2026 16:12:26,0F49434C6D29F633E633
SMP AL HIDAYAH,20615569,SMP,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,4839F07AA1A7C32C2858
SMP AL MANSYURIYAH,20615520,SMP,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,5,0,223,8,12,1,1,6,22 Apr 2026 06:48:47,C945F3C82795E6A5D575
SMP AL MULTAZAM SEPATAN,20603635,SMP,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,8,0,234,8,17,2,2,17,09 Apr 2026 12:56:31,2F630101C314E2643E32
SMP ISLAM ASSAFARWADI,20615189,SMP,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,7E5AC396D4A2AD4E2D65
SMP MAESTRO,20613855,SMP,Swasta,Kec. Sepatan,280318,Kab. Tangerang,280300,Prov. Banten,280000,4,1,97,4,4,1,1,8,07 Mar 2026 05:19:05,98B96210278B346C8D7F
