nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BANTARPANJANG,20604553,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,11,4,431,14,8,0,0,17,27 Apr 2026 19:30:35,3E3335EDCD3392E01B33
SD N CILELES,20604189,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,13,2,457,14,10,0,0,17,08 Apr 2026 10:14:38,E904096A647AA6C925CF
SD N GURADOG,20604309,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,10,3,241,10,8,0,0,15,10 Apr 2026 17:28:32,025ED7165B97315442A2
SD N JALUPANG,20604329,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,9,1,275,10,7,0,1,28,02 May 2026 13:45:04,854B34D70AFCDFBA7C3B
SD N KADEPER,20602936,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,7,2,291,9,9,0,1,24,03 Mar 2026 12:10:12,FA8E33FB99D6183E75F1
SD N TAPOS,20603419,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,8,0,301,12,7,0,1,51,05 Apr 2026 15:03:54,AA959A67B67195CFCCBF
SD NEGERI 5 TIGARAKSA,69979671,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,15,3,612,18,18,1,0,39,24 Apr 2026 08:20:35,F105D312762C2697CF65
SD NEGERI BIDARA,20614390,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,9,2,378,12,8,0,0,13,10 Apr 2026 19:36:54,3534428064BD8EEEF136
SD NEGERI BUGEL,20604228,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,13,3,522,16,9,0,0,23,13 Apr 2026 21:06:43,302E9B34C1F35244AF88
SD NEGERI CIGALING,20604158,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,10,3,335,11,9,0,1,37,27 Apr 2026 08:55:53,894BBFDF344D48AA2565
SD NEGERI CISEREH 01,20604350,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,5,2,161,6,9,0,0,20,29 Apr 2026 09:23:00,82FD605E17208F3C1529
SD NEGERI CISEREH 02,20604351,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,7,2,179,6,7,0,0,26,09 Apr 2026 23:54:37,C9453543F0CB7F143E4D
SD NEGERI COGREG I,20604355,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,19,2,496,16,11,0,1,27,05 Apr 2026 02:51:35,93D5F0F505BBA3CD13BE
SD NEGERI COGREG II,20604356,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,10,2,243,10,9,0,0,40,29 Apr 2026 12:07:20,BD1F5FBBD92AC6B690AD
SD NEGERI GUDANG,20604290,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,18,4,587,18,18,1,1,25,16 Apr 2026 09:18:01,232F3E8B74B9784E8017
SD NEGERI KADONGDONG,20602937,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,19,4,505,17,18,0,1,49,01 May 2026 15:14:28,20D119542A392B496D3A
SD NEGERI KADU TIGARAKSA,20602938,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,13,3,432,12,6,0,1,46,22 Apr 2026 12:57:50,4AB9480823DB0A1E16C8
SD NEGERI KADUAGUNG 01,20602963,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,13,1,342,12,13,0,0,45,01 May 2026 09:58:43,E47CAA8462237C58028E
SD NEGERI KADUAGUNG 2,20602964,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,16,3,496,14,13,1,1,39,20 Apr 2026 11:24:58,2B735BCD9AAC9975BE50
SD NEGERI KALAPADUA 01,20602965,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,6,3,244,7,10,0,0,36,30 Apr 2026 14:40:08,C1672F7756CC5027C782
SD NEGERI KALAPADUA 02,20602981,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,8,2,211,8,8,1,1,15,29 Apr 2026 09:01:07,6430D8BC7747AFC938ED
SD NEGERI MATAGARA,20603014,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,20,4,566,18,14,0,1,21,02 May 2026 09:46:04,6AD0D95031227457791E
SD NEGERI NAGRAK,20603051,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,22,3,749,24,18,0,1,19,30 Apr 2026 13:26:35,C49D2A03FB5873017678
SD NEGERI PASIRBOLANG,20602715,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,9,2,167,7,12,0,0,55,29 Apr 2026 11:40:58,E865246656F798E105ED
SD NEGERI PASIRNANGKA,20602722,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,9,2,293,11,7,1,1,26,28 Apr 2026 07:53:33,F5A21E66FB94FB2B6834
SD NEGERI PETE,20602619,SD,Negeri,Kec. Tiga raksa,280302,Kab. Tangerang,280300,Prov. Banten,280000,5,2,109,6,10,0,0,38,01 May 2026 14:15:04,9BF60EFEB348F1ABB23A
