nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BUNDER 1,20604248,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,7,2,226,7,7,0,0,20,07 Apr 2026 15:52:03,D2C15D35EC395A336963
SD N BUNDER 2,20604249,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,10,2,325,10,6,0,0,48,21 Apr 2026 09:01:23,09434CEE4C5CC98A1099
SD N BUNDER 3,20604265,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,10,2,334,12,8,0,0,18,17 Apr 2026 09:06:38,4A8D399134D173D90F56
SD N PASIR GADUNG 01,20602725,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,13,1,547,16,9,0,0,28,31 Mar 2026 15:34:22,89B0F92792FF0521A169
SD N PASIR GADUNG 03,20602742,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,15,1,490,13,13,0,1,21,13 Apr 2026 08:49:20,E9209F2BF8B3C55B2235
SD N PASIR JAYA,20602681,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,17,4,664,21,16,1,1,56,17 Mar 2026 09:43:51,5217D029F3CC3E121C79
SD N SUKANAGARA,20603407,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,12,2,265,11,13,0,0,72,15 Apr 2026 10:14:36,3D1CAB5F1CD0F297FBE7
SD N TALAGA 03,20603415,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,13,2,428,14,9,0,1,24,07 Mar 2026 22:11:13,FCAC9A785481F22357B6
SD NEGERI BITUNG JAYA 02,20604587,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,7,2,195,7,4,0,0,16,02 Apr 2026 10:53:06,1253F2ACC2439A9F1AF4
SD NEGERI BITUNGJAYA 01,20604586,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,7,2,173,7,8,0,1,33,13 Apr 2026 12:39:38,699A76F9357C34BC432C
SD NEGERI BOJONG 01,20604594,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,9,3,354,12,10,0,1,57,29 Apr 2026 19:18:31,60EE63F225B51AD27120
SD NEGERI BOJONG 03,20604596,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,11,1,360,12,10,0,1,38,28 Apr 2026 20:23:12,5E68F56BF5E608A1E710
SD NEGERI BOJONG 04,20604612,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,9,0,374,12,10,0,0,65,27 Apr 2026 21:04:19,6CAAF4EE224D7D313E57
SD NEGERI BOJONG 05,20604233,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,11,1,365,12,10,0,0,33,05 Mar 2026 11:29:36,FFDA5408427E3170D409
SD NEGERI BOJONG 2,20604595,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,7,1,200,8,6,0,0,21,10 Apr 2026 06:28:28,DA1B0F8768E2DA7537FA
SD NEGERI BUDIMULYA,20604227,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,4,2,248,7,6,0,1,20,30 Apr 2026 12:14:33,EF9ED5E909FF07F09FAE
SD NEGERI BUNDER 4,20604266,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,8,1,374,12,8,0,1,61,28 Apr 2026 12:36:14,1F03AC5EC3A9BCD832F7
SD NEGERI CIBADAK 01,20604173,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,11,1,305,12,12,0,1,41,29 Apr 2026 13:14:27,B8B2A825B7EFF825A022
SD NEGERI CIBADAK 02,20604174,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,10,0,414,13,15,1,1,12,21 Apr 2026 13:51:45,C07BCFE586FFCB3DB5C6
SD NEGERI CIBADAK 03,20604175,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,9,2,284,12,6,0,0,41,05 Mar 2026 11:53:10,DDA39701A7A42702B67D
SD NEGERI CIBADAK 04,20604176,SD,Negeri,Kec. Cikupa,280303,Kab. Tangerang,280300,Prov. Banten,280000,10,1,362,13,7,1,1,10,23 Apr 2026 23:47:49,0B4FD17B472EB6EB5F91
