nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 122345,10211941,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,16,1,189,10,11,0,1,19,25 Feb 2026 12:26:41,1174E6870493A37C7569
UPTD SD NEGERI 122350,10211936,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,15,2,218,10,7,0,1,12,13 Apr 2026 12:34:38,3BD60A87E935F1DEDB8B
UPTD SD NEGERI 122351,10211935,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,10,0,148,7,10,0,2,27,10 Apr 2026 09:27:39,E4407B716EB867D492C5
UPTD SD NEGERI 122371,10211950,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,16,1,153,9,14,0,1,21,12 Apr 2026 16:25:02,DDE13901073AA19E7768
UPTD SD NEGERI 122379,10211907,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,17,3,156,8,11,0,0,17,21 Apr 2026 15:21:05,A95711F7D15D2329C2C2
UPTD SD NEGERI 122384,10211902,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,20,3,279,13,15,0,3,11,23 Apr 2026 08:22:45,436E74E791F4D363FEE2
UPTD SD NEGERI 124385,10211919,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,9,3,158,6,6,0,1,16,29 Apr 2026 09:08:02,7D2A833BF04ED0769DF7
UPTD SD NEGERI 124391,10211913,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,10,2,84,6,6,0,1,15,02 Apr 2026 10:52:09,A8DDD6BB0D562F6369EC
UPTD SD NEGERI 124394,10211893,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,15,2,245,11,8,0,1,10,22 Apr 2026 14:30:27,FC87BBF5FF61FAF1D00F
UPTD SD NEGERI 124397,10211729,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,8,2,55,6,6,0,1,22,17 Apr 2026 10:18:40,2562BEE885F014BC832F
UPTD SD NEGERI 124398,10211728,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,11,1,102,7,6,0,0,11,20 Apr 2026 11:57:36,DA78AECB0666AC96C29F
UPTD SD NEGERI 128077,10211695,SD,Negeri,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,9,2,66,6,6,0,1,29,23 Apr 2026 08:04:01,1412AB16258434F42E05
SD KRISTEN GLORIA ANAK BANGSA,69973332,SD,Swasta,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,17,2,197,10,10,0,0,10,08 Apr 2026 15:56:07,AE61A24092832031D53C
SD SWASTA HKBP TOMUAN,10211875,SD,Swasta,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,7,1,132,6,7,0,1,36,04 Mar 2026 09:39:00,38D5116E491B527B8C2B
SD Swasta HKI-3,10211856,SD,Swasta,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,6,2,60,6,6,0,0,4,02 Apr 2026 14:20:02,D0F2AA1508E618CB4D41
SD SWASTA NURUL NUGRAHA AULIA,10263515,SD,Swasta,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,14,2,262,12,12,0,1,9,17 Apr 2026 09:16:53,6CEAF76815CCA3FD4E21
SD SWASTA PLUS PRIDE,69940051,SD,Swasta,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,21,6,239,11,12,1,1,54,25 Apr 2026 07:29:48,964FBB24D8D326B7132F
SD SWASTA SHINE KIDS,10263514,SD,Swasta,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,9,2,100,6,4,0,3,29,28 Apr 2026 13:41:04,A5E79A9431F4C4B05805
SD.SW.GKPS-1 Rambung Merah Pematang Siantar,10211879,SD,Swasta,Kec. Siantar Timur,076305,Kota Pematangsiantar,076300,Prov. Sumatera Utara,070000,8,2,160,6,6,0,1,58,11 Feb 2026 21:49:32,E3C2AC605466133C345A
