nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL-HIDAYAH SALOBONGKO,69865563,RA,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA AL-IKHLAS TANETE LAMPE E,69865561,RA,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA PATIMANJAWARI,70056007,RA,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA. ASADIYAH NO.17 BELAWA BARU,69886065,RA,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MI GUPPI TOMPE,69827746,MI,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS AL IKHLAS AS ADIYAH TANETE LAMPEE,60723952,MI,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS AL MUJAHIDIN BAKUBAKU,40307030,MI,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL ILMI KALITATA,70013964,MI,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS PATIMANJAWARI TOMANASA,40307051,MI,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
AL-MUJAHIDIN POMBAKKA,69853404,MTs,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTS AL-MUJAHIDIN BAKU-BAKU,69853400,MTs,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTS SA PATIMANJAWARI,69853401,MTs,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS GUPPI TOMPE,40320256,MTs,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS PMDS LAYAR PUTIH,69788490,MTs,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS SALOBONGKO,40320255,MTs,SWASTA,Kec. Malangke Barat,192418,Kab. Luwu Utara,192400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
