nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL-FALAAH KOPO,20278116,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-FATAH,20278117,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-ISTIQOMAH,20278118,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-ULUM,69886391,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ASSALAF,69886226,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AT-TURMUDZI,20278120,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MA PAMEUNTASAN,20278121,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUSSALAM PUNCAKMULYA,20278122,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PERSIS 179 BUNIJAYA,20278123,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PERSIS CIBEGOL,20278124,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS USWATUN HASANAH,20278125,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS YAPIQ CISEAH,20278126,MTs,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA PERSIS 34 CIBEGOL,70027663,MA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL-FALAAH KOPO,20177980,MA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL-HOIRIYAH,60728047,MA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS MATHLAUL ANWAR PAMEUNTASAN,20279976,MA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
YAPIQ,69955687,MA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-FALAAH KOPO,60707780,MI,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-MUHAJIRIN,60707785,MI,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ASSALAF,60707781,MI,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AT-TURMUDZI,60707782,MI,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HIDAYAH,70048157,MI,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA JEREGED,60707783,MI,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS YAPIQ,60707784,MI,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
BAITUNNAJAH,69897780,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA PERSIS 344 AL MATHROH,70008942,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA RIYADHUS SHOLIHIN,70044730,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL-AULIYA,69884248,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL-HIDAYAH,69884252,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. ASSALAAM,69884250,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. NURUL MUBTADIIN,69884249,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-BURDAH,69734829,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FATAH,69734830,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IRFAN,69734831,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MUHAJIRIN,69734832,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AS-SAIDIYYAH,69734833,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AS-SALAM,69734834,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AT TARBIYAH,69734835,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FATIMAH AZZAHRA,69734836,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA IBNU SALIM,69734837,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL JANNAH,69734838,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HIDAYAH,69734839,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERSIS 33 MUARA,69734840,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERSIS 59 AL FALAAH,69734841,RA,SWASTA,Kec. Kutawaringin,020833,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
