nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS ALIF AL-ITTIFAQ,20177988,MA,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ALIF AL-ITTIFAQ,20278177,MTs,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,20278168,MTs,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PPI 219 RANCABALI,69983316,MTs,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-MADANI YAMISA,69752636,RA,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ALIF AL-ITTIFAQ,69752635,RA,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NUURURROHMAAN,69752637,RA,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. ASSALAM,69884276,RA,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IKHLAS YAMISA,69734945,RA,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AL-QODAR,69956146,MI,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ALIF AL-ITTIFAQ,60707839,MI,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SPERATA,60707840,MI,SWASTA,Kec. Rancabali,020829,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
