nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD Negeri  Eknemba,69967592,SD,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,4,2,107,5,3,0,0,18,11 Apr 2026 16:42:48,205EA3418652BF0B843C
SD Negeri Inpres Emondi,60304708,SD,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,0,0,0,0,0,0,0,0,,39A6EB736AFDBD6DED23
SD Negeri Inpres Mamba,60302301,SD,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,8,1,144,7,8,0,1,61,28 Apr 2026 17:50:26,943B280CA2580A4DADF4
SD NEGERI INPRES PESIGA,60302305,SD,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,6,0,47,3,3,0,0,3,28 Jan 2026 00:59:23,6FC5FCDE55FB0F6BCFB2
SD NEGERI INPRES YOKATAPA,60302318,SD,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,12,1,205,10,7,0,1,60,02 May 2026 15:35:34,E86F523B67B18F8D2C99
SD Negeri Inpres Zoambili,60302308,SD,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,0,0,0,0,0,0,0,0,,3739194971D4560FFD2B
SD NEGERI MINDAU,69968184,SD,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,2,1,29,2,5,0,0,2,27 Feb 2026 20:15:38,39B4C06656B597DF87BD
SD YPPK Bilogai,60302395,SD,Swasta,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,5,1,448,14,14,0,1,37,23 Apr 2026 09:58:03,A975CC94D6132C77EBEE
SD YPPK Jalai,60302404,SD,Swasta,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,1,1,202,8,4,0,0,30,21 Apr 2026 14:29:04,89A6753D03283C64DEFA
SD YPPK Titigi,60302420,SD,Swasta,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,5,1,168,6,6,0,0,18,01 Mar 2026 20:24:02,9CF6A69A883A73B5E4BC
SMP Negeri 1 Sugapa,60302436,SMP,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,14,0,75,3,7,2,1,39,27 Apr 2026 18:51:38,752DBCE59FABC05E0589
SMP YPPK St.FRANSISKUS ASISI BILOGAI,69989417,SMP,Swasta,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,2,2,107,5,5,0,0,14,20 Apr 2026 09:41:10,80A841D12EC293E7F068
SMA NEGERI 1 SUGAPA,60302455,SMA,Negeri,Kec. Sugapa,360701,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,11,1,107,6,6,2,1,26,20 Apr 2026 09:48:31,DA90633A4CC26B650A26
SD Negeri  Agapa,69969214,SD,Negeri,Kec. Homeyo,360702,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,7,1,147,8,3,0,0,44,17 Feb 2026 17:39:49,A4F2CCEE653BEAB9C244
SD Negeri Inpres Kendetapa,60304734,SD,Negeri,Kec. Homeyo,360702,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,1,2,31,2,6,0,0,4,10 Feb 2026 09:08:27,F9E79CD6DD37A33B2FFB
SD Negeri Inpres Mapa,60304735,SD,Negeri,Kec. Homeyo,360702,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,11,1,80,4,6,0,0,9,22 Apr 2026 12:26:48,441C1101A6649AF31775
SD NEGERI INPRES MAYA,60302302,SD,Negeri,Kec. Homeyo,360702,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,10,1,78,5,6,0,1,22,22 Apr 2026 12:01:56,10A6EF985F171E4BF622
SD NEGERI INPRES POGAPA,60302307,SD,Negeri,Kec. Homeyo,360702,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,14,2,72,7,6,0,1,27,29 Apr 2026 09:10:35,3E37FCBD48DCB6C4070C
SD Negeri Inpres Selemama,60302309,SD,Negeri,Kec. Homeyo,360702,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,11,1,210,8,8,0,0,22,22 Apr 2026 11:49:25,6DF80DB27A4B36559988
SD Advent  Sanepa,60305014,SD,Swasta,Kec. Homeyo,360702,Kab. Intan Jaya,360700,Prov. Papua Tengah,360000,0,1,78,5,2,0,0,11,02 Apr 2026 17:16:21,763EE4A284876F42CC7B
