nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIS AL HIKMAH,69941307,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL ITTIHADIYAH,60703755,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL WASHLIYAH ANAK SUNGAI,60703751,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL WASHLIYAH KARANG GADING,60703752,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL WASHLIYAH PEMATANG JOHAR,60703753,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL WASHLIYAH TELAGA TUJUH,60703754,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,69881825,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUS SHIBYAAN,60703756,MI,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUS SHIBYAAN,69853168,MTs,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS AL AZHAR LIL MUKHTARIN,70028116,MTs,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS PAB 1 HELVETIA,10264210,MTs,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL KAUTSAR,10264212,MTs,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL-JAMIYATUL WASHLIYAH PEMATANG JOHAR,60727901,MTs,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM,10264209,MTs,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS PAB 3 HELVETIA,10264211,MTs,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL-JIHAD KAROMAH SUMUT,69994167,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA NANDA PUTRA UTAMA,69864766,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA. DARUL ULUM,69883690,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HABIB,69729398,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIKMAH,69729399,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL MUKHLISIN DHARMA BAKTI,69729400,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NISA,69729397,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA HIDAYATUS SHIBYAAN,69729401,RA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS PAB 2 HELVETIA,10264726,MA,SWASTA,Kec. Labuhan Deli,070125,Kab. Deli Serdang,070100,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
