nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N CIAPUS 01,20201432,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,25,1,687,22,13,0,1,32,27 Apr 2026 22:26:28,ED321EBF964779D8CC06
SD N CIAPUS 02,20201433,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,15,4,567,15,8,0,1,12,27 Apr 2026 09:28:36,9A4B64253A9890BC9D4D
SD N CIAPUS 03,20230436,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,9,3,313,10,6,0,1,13,21 Apr 2026 11:26:29,35C4547D3A609E75FC58
SD N CIAPUS 04,20230437,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,11,4,416,12,5,0,1,16,28 Apr 2026 09:04:05,21A809C4E1ABAF5CB119
SD N CIAPUS 05,20201423,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,8,2,178,6,10,0,1,9,17 Apr 2026 15:13:55,4B09B7B3A01C397C0903
SD N CIOMAS 03,20201806,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,6,4,173,6,6,0,1,6,06 Apr 2026 13:23:37,3B65DEC57AA03924ECCD
SD N CIOMAS 04,20230482,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,11,4,329,12,6,0,1,28,10 Apr 2026 13:18:07,ECF1802414CF42C4054C
SD N CIOMAS 05,20230483,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,18,6,596,22,12,0,0,28,21 Apr 2026 09:08:02,983E493C5440754214A7
SD N CIOMAS 06,20201702,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,9,3,261,10,6,0,0,9,05 Mar 2026 10:51:33,8DE3E4DB62EC4B48BE12
SD N CIOMAS 07,20201716,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,18,3,405,13,12,1,1,29,02 May 2026 18:52:17,C36F9EF34EFF7DF61C71
SD N CIOMAS 1,20230480,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,37,8,1067,36,16,1,0,62,29 Apr 2026 08:36:19,4AF5EB1486E83F0EEBC0
SD N KOTABATU 01,20201620,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,15,4,606,18,14,0,0,22,18 Apr 2026 13:55:48,7A2CB58BEBFF8718B222
SD N KOTABATU 02,20201621,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,14,4,343,12,12,1,0,53,21 Apr 2026 09:41:05,F87DF6E32CD009D58611
SD N KOTABATU 03,20230541,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,16,3,525,21,10,0,1,22,28 Apr 2026 21:21:32,2CD99C83716689314C31
SD N KOTABATU 04,20201636,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,15,2,386,14,6,0,0,20,05 Apr 2026 22:43:31,5D603DA2E144318BFB63
SD N KOTABATU 05,20201637,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,7,1,297,11,7,0,0,17,16 Apr 2026 21:02:01,62B8BA4E2DA362F95001
SD N KOTABATU 06,20230542,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,18,3,608,18,8,0,1,17,08 Apr 2026 21:10:14,27E3FFC602120460EE47
SD N LALADON 01,20201633,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,15,1,359,12,9,0,1,19,30 Apr 2026 11:59:15,2C0A8EE499083910BC7F
SD N LALADON 03,20230544,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,11,4,321,12,10,0,1,14,10 Apr 2026 18:51:06,B4F3F258C9A87BD25528
SD N PAGELARAN 01,20200510,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,9,2,230,10,6,0,1,11,30 Apr 2026 11:32:04,B4AACE2360281F398ECF
SD N PAGELARAN 02,20200511,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,5,2,317,11,9,0,1,12,02 Apr 2026 04:23:16,4A504A52CE6CF81AB239
SD N PAGELARAN 04,20230559,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,7,3,221,9,6,0,0,11,03 Mar 2026 04:41:12,3C7340B6C03D1AE5C7F2
SD N PARAKAN 02,20200437,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,7,5,284,9,10,0,1,14,21 Apr 2026 16:49:35,E41CB567C444BD1792BC
SD N PARAKAN 04,20200453,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,12,5,432,12,6,0,1,19,05 Mar 2026 10:14:40,02D632049D6DFA61A8BC
SD N SUKAMAKMUR,20200824,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,7,3,227,10,6,0,0,29,02 Apr 2026 12:41:08,0D7B6EB30BC0B1558CB7
SD NEGERI CIAPUS 06,20201422,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,11,4,330,12,6,0,1,10,14 Apr 2026 07:55:20,7A733193118D8985923B
SD NEGERI KOTABATU 08,20230543,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,18,3,637,20,10,0,1,11,07 Apr 2026 09:32:02,961B408121872015D265
SD NEGERI PAGELARAN 03,20200512,SD,Negeri,Kec. Ciomas,020507,Kab. Bogor,020500,Prov. Jawa Barat,020000,6,2,281,10,6,0,0,16,22 Apr 2026 12:29:24,337E2DED4C4EBA253034
