nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BERINGIN,20201453,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,5,2,279,8,6,0,1,11,29 Apr 2026 10:58:55,C833E1E8E488AF91DA6F
SD N CEMPAKA,20201404,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,7,1,261,8,7,0,1,16,22 Apr 2026 06:30:37,30ECEC002D5A022BDDB8
SD N CIBADUNG 02,20201023,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,7,2,212,7,5,0,1,8,09 Apr 2026 08:38:47,6DF81A8CE65A44C00E26
SD N CIBADUNG 03,20201022,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,13,2,393,12,9,0,1,25,30 Apr 2026 21:50:59,B11256E91135F05942DA
SD N CIBINONG 01,20230447,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,24,3,690,21,17,0,1,34,27 Apr 2026 10:20:00,3A1DD4115F240935EDB4
SD N CIBINONG 03,20201043,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,14,1,571,18,10,0,1,11,06 Apr 2026 11:13:56,9EE362AB5F944638E9E7
SD N CIDOKOM 03,20201008,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,14,3,515,15,12,0,1,11,09 Apr 2026 10:55:40,1A777758FC19FADA86E3
SD N CURUG 01,20201899,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,12,2,393,11,9,1,1,18,21 Apr 2026 10:52:38,D292A8C4A29E780D7E46
SD N FLAMBOYAN,20201352,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,9,2,266,9,7,0,1,11,08 Apr 2026 16:50:41,81B618EF9C3124C570A7
SD N GUNUNGSINDUR 01,20201550,SD,Negeri,Kec. Gunung Sindur,020525,Kab. Bogor,020500,Prov. Jawa Barat,020000,11,3,312,12,12,0,1,41,27 Apr 2026 06:55:13,29AFCF07A2817B376A5A
