nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES PENCADO,60200634,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,10,3,123,6,9,0,1,27,09 Apr 2026 00:37:32,AE48FF59B153A066A33D
SD NASKAT BAHU,60200603,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,10,1,142,7,7,0,0,28,24 Apr 2026 06:49:18,F23D0D3EDFE9B76FE2F7
SD NEGERI 1 BAPENU,60200611,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,18,1,126,7,6,0,1,72,25 Apr 2026 08:59:04,815D09A1B9524F257DDE
SD NEGERI 2 BAPENU,60200502,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,14,0,114,6,6,0,0,38,09 Apr 2026 20:31:03,8F3B9ED255E444B72BAA
SD NEGERI GOLI,60205567,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,9,6,63,6,6,1,1,19,12 Apr 2026 00:02:45,4FA89D3C20EF8BBA7D2D
SD NEGERI KILO DELAPAN,60202508,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,6,2,38,6,6,0,0,6,14 Feb 2026 22:21:51,B9C0FDC3501DAE9F86C8
SD NEGERI NGGAKI,60202053,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,7,2,75,6,8,0,1,24,20 Apr 2026 18:23:09,DF65C5EC0BD09BB67B98
SD NEGERI WAYOKODING,60205566,SD,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,5,1,28,6,4,0,0,27,15 Apr 2026 20:58:27,39CEB232FEAAAEB68447
SD GPM KILO,60202010,SD,Swasta,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,5,0,100,6,6,1,1,28,16 Apr 2026 15:46:15,247F9D62843DAC2A84DF
SD KRISTEN GETSEMANI WAYOMIHA,60202032,SD,Swasta,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,6,1,189,7,7,0,1,7,08 Apr 2026 18:09:10,A9B24BA8CDEEC142CFAD
SD NASKAT PENCADO,60200612,SD,Swasta,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,3,1,85,6,6,0,0,13,30 Apr 2026 07:44:41,C54965D4E06B356B694C
SMP NEGERI 1 TALIABU SELATAN,60202281,SMP,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,17,2,117,5,9,2,1,34,04 Apr 2026 02:56:38,FDDD8EBBA177F5A06482
SMP NEGERI 2 TALIABU SELATAN,60200546,SMP,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,17,1,128,6,9,2,2,105,23 Apr 2026 19:05:04,DEB9C7B1D211B45CF36B
SMP NEGERI 3 SATU ATAP TALIABU SELATAN,69786943,SMP,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,9,7,91,4,4,1,1,31,25 Apr 2026 11:54:33,B26D15A2A68E6F3825C6
SMP NEGERI 4 SATU ATAP TALIABU SELATAN,69969909,SMP,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,12,0,48,3,4,0,0,54,27 Apr 2026 23:49:44,00F19A175A42B6699A91
SMP NEGERI 5 TALIABU SELATAN,70015824,SMP,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,15,1,48,3,3,1,1,14,07 Apr 2026 08:26:21,FA9CD476B704C6426A7E
SMA NEGERI 5 PULAU TALIABU,69787080,SMA,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,17,3,181,6,8,4,1,35,25 Apr 2026 10:14:34,5E2EC8925F735A035126
SMK NEGERI 2 PULAU TALIABU,60202247,SMK,Negeri,Kec. Taliabu Selatan,270107,Kab. Pulau Taliabu,270100,Prov. Maluku Utara,270000,17,4,100,8,10,3,1,18,23 Apr 2026 08:46:53,4D6772FB9A930072332C
