nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 153028 PADANG MASIANG 1,10206775,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,9,1,94,6,7,0,1,14,08 Apr 2026 16:39:21,9E48FEAA0BE593C46323
UPTD SD NEGERI 153029 PADANG MASIANG 2,10206765,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,10,1,103,6,6,0,0,32,14 Apr 2026 18:30:56,0F3137F15591E5704AE5
UPTD SD NEGERI 153030 KEDAI GEDANG 1,10206764,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,10,3,52,6,7,0,1,14,04 Mar 2026 20:03:04,6EE5BD1EAA88DD0A4ABB
UPTD SD NEGERI 153031 KINALI,10206754,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,7,1,27,6,6,0,0,4,09 Apr 2026 09:39:51,2D97063FA220DB4EE8E9
UPTD SD NEGERI 153032 PADANG MASIANG 3,10206755,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,10,1,64,6,6,0,0,12,05 Apr 2026 19:22:27,01D2073AFA3D94E1CFA1
UPTD SD NEGERI 153052 GABUNGAN HASANG 1,10206807,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,6,1,48,6,6,0,1,1,02 May 2026 09:40:14,798BB5B06BE254E927FE
UPTD SD NEGERI 153063 PATUPANGAN,10206779,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,9,1,67,6,8,0,1,29,19 Apr 2026 13:11:15,5D50D3F2640113808616
UPTD SD NEGERI 155704 UJUNG BATU,10206473,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,8,2,49,6,6,0,1,15,03 Apr 2026 12:43:15,2C9D42FE7A85DD276037
UPTD SD NEGERI 155709 AEK DAKKA 1,10206453,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,8,0,38,6,6,0,0,6,04 Mar 2026 09:20:30,1425432B3F9BBAED66F4
UPTD SD NEGERI 156314 KEDAI GEDANG 2,10206495,SD,Negeri,Kec. Barus,070907,Kab. Tapanuli Tengah,070900,Prov. Sumatera Utara,070000,10,1,122,6,6,0,0,30,30 Apr 2026 08:49:18,07D13A54250E09824C05
