nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN 111 INPRES POLEJIWA,40300194,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,9,2,176,7,6,0,1,26,24 Apr 2026 12:53:54,E63E07B54D0C089F50D2
UPTD SDN 112 INPRES TURIKALE,40300198,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,8,4,139,7,7,0,1,34,11 Apr 2026 07:20:24,13723AC61247AA055124
UPTD SDN 125 MARAMPESU,40300338,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,11,3,242,9,8,1,1,41,29 Apr 2026 07:52:51,45F357256A61DE588D1F
UPTD SDN 142 TALAMANGAPE,40300328,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,7,4,144,6,6,0,1,22,23 Apr 2026 15:31:10,CDCF9E5D33C0918A41F9
UPTD SDN 154 INPRES TUMALIA,40300192,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,11,4,239,10,10,0,1,29,21 Apr 2026 20:49:49,E20657C70354F0DA33A4
UPTD SDN 156 INPRES TAMALALLANG,40300189,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,7,4,159,6,6,0,1,18,16 Apr 2026 11:15:08,4EF4A6B79AE0B9FB682A
UPTD SDN 180 PAPPANDANGAN,40300256,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,8,1,178,6,6,0,1,20,10 Apr 2026 12:27:26,15BC0CAB8CC98EEABF74
UPTD SDN 193 INPRES PASANDANG,40300148,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,9,1,75,6,6,0,1,33,10 Apr 2026 14:30:02,33F9D7899A63CD9D1095
UPTD SDN 2 MAROS,40300470,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,15,5,356,12,12,3,1,34,01 May 2026 09:49:26,AF89B77C6E8E8021514D
UPTD SDN 21 SANGGALEA,40300319,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,22,5,489,17,18,1,1,31,01 May 2026 21:07:36,57A63E80B56E48395298
UPTD SDN 213 INPRES SANGGALEA,40300149,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,12,3,171,9,12,0,2,10,10 Apr 2026 07:44:08,9BADAB429107A106483C
UPTD SDN 227 INPRES BONTO CINA,40300137,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,10,3,98,6,6,0,1,32,17 Apr 2026 07:46:42,23F9B15A7DA9BDAC0B5A
UPTD SDN 241 INPRES PERUMNAS TUMALIA,40300268,SD,Negeri,Kec. Turikale,190109,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,12,3,261,12,12,0,1,38,28 Apr 2026 09:42:44,EC2CB64EF4841657221D
