nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN 109 INPRES LEKOALA,40300162,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,13,2,284,12,8,0,1,14,30 Mar 2026 15:19:09,DCB3D89AE2D01EE54857
UPTD SDN 158 INPRES ALLU,40300100,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,14,2,305,12,12,0,1,61,20 Apr 2026 19:18:34,10A57C43256970D714D5
UPTD SDN 159 INPRES TEKOLABBUA,40300112,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,12,2,238,10,12,0,1,8,07 Apr 2026 05:02:10,FD4E4BF4E4350882C41D
UPTD SDN 16 PANGKASALO,40300322,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,15,2,293,12,6,0,1,8,25 Apr 2026 13:56:35,1F1219580FE05A702C1A
UPTD SDN 177 INPRES BORONG KALUKU,40300133,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,8,1,21,6,3,0,1,23,05 Apr 2026 07:37:19,DF27C54073FF27B9450E
UPTD SDN 212 INPRES PANGKAJENE,40300147,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,8,1,120,6,5,0,1,22,20 Apr 2026 09:38:10,42B5DAF68518914ACFEC
UPTD SDN 214 INPRES BAWALANGIRI,40300135,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,6,3,180,6,6,0,1,10,09 Apr 2026 10:51:01,E00018447E3248F980E8
UPTD SDN 215 INPRES TAIPA,40300136,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,9,4,212,7,7,0,1,12,15 Apr 2026 01:27:50,551FF1C2C0D5E36492C8
UPTD SDN 22 MAROS,40300131,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,32,4,628,24,16,1,1,32,29 Apr 2026 09:45:19,377F99645FCF115BC7CF
UPTD SDN 232 INPRES MARUSU,40300140,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,8,2,162,6,6,0,0,12,09 Apr 2026 09:38:05,07D61F8B5743B844E7F9
UPTD SDN 37 PANAIKANG,40300273,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,11,2,230,10,6,0,1,7,06 Apr 2026 10:30:23,2020C3F2B081949AB028
UPTD SDN 66 KANJITONGAN,40300171,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,13,6,312,12,12,0,1,19,02 May 2026 19:11:18,84DB2BBD259EEDFC23FB
UPTD SDN 83 PADANG SETANG,40300417,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,7,1,161,6,6,0,1,10,02 Apr 2026 18:51:32,06B0570195058FFC5317
UPTD SDN 84 PAMMENTENGAN,40300422,SD,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,8,2,67,6,6,0,1,8,07 Apr 2026 16:32:18,0886F85376E12C0381D6
UPTD SMPN 11 MAROS BARU,40300236,SMP,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,27,6,536,18,18,3,1,22,20 Apr 2026 11:16:50,49F4309660AA75ACDC78
UPTD SMPN 26 SATAP PALLANTIKANG,40308261,SMP,Negeri,Kec. Maros Baru,190102,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,9,5,139,6,3,0,1,17,28 Apr 2026 09:42:05,C3EC621C4DA11C38FB7E
